name,lat,lon,score,factors_json
Дачное,54.6272266,67.5014376,5.3,"[{""name"": ""Осадки Nov–Mar 173 мм"", ""impact"": 2.93}, {""name"": ""Осадки 126% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 165% нормы"", ""impact"": -1.23}, {""name"": ""Высота 144 м"", ""impact"": 0.99}]"
Раздольное,54.5642246,67.7935409,1.4,"[{""name"": ""Осадки Nov–Mar 168 мм"", ""impact"": 2.58}, {""name"": ""Осадки 125% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 172% нормы"", ""impact"": -1.06}, {""name"": ""Превышение над рекой 35 м"", ""impact"": -1.03}]"
Новодубровное,54.8076973,67.9845142,0.7,"[{""name"": ""Осадки Nov–Mar 174 мм"", ""impact"": 2.35}, {""name"": ""Осадки 130% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 175% нормы"", ""impact"": -1.13}, {""name"": ""Превышение над рекой 47 м"", ""impact"": -1.02}]"
2629 км,54.855286,69.2117075,0.8,"[{""name"": ""Осадки Nov–Mar 169 мм"", ""impact"": 2.54}, {""name"": ""Осадки 124% нормы"", ""impact"": 1.68}, {""name"": ""Снегозапас 163% нормы"", ""impact"": -1.19}, {""name"": ""Превышение над рекой 44 м"", ""impact"": -1.03}]"
Кокалажар,52.9259016,67.0963322,2.4,"[{""name"": ""Высота 246 м"", ""impact"": -2.31}, {""name"": ""Снегозапас 127% нормы"", ""impact"": 2.12}, {""name"": ""Осадки Nov–Mar 173 мм"", ""impact"": 1.91}, {""name"": ""Снегозапас 120 мм"", ""impact"": 1.05}]"
Чернозубовка,52.6929291,66.6287558,0.1,"[{""name"": ""Высота 191 м"", ""impact"": -1.9}, {""name"": ""Снегозапас 126% нормы"", ""impact"": 1.87}, {""name"": ""Осадки Nov–Mar 157 мм"", ""impact"": 1.74}, {""name"": ""Осадки 106% нормы"", ""impact"": 1.01}]"
Стерлитамак,52.7725291,66.5557902,0.1,"[{""name"": ""Осадки Nov–Mar 157 мм"", ""impact"": 1.82}, {""name"": ""Высота 191 м"", ""impact"": -1.71}, {""name"": ""Снегозапас 125% нормы"", ""impact"": 1.59}, {""name"": ""Осадки 105% нормы"", ""impact"": 1.0}]"
Брилёвка,52.767789,66.7150712,0.2,"[{""name"": ""Осадки Nov–Mar 160 мм"", ""impact"": 1.85}, {""name"": ""Река в 0.4 км"", ""impact"": -1.81}, {""name"": ""Высота 191 м"", ""impact"": -1.75}, {""name"": ""Превышение над рекой 7 м"", ""impact"": 1.75}]"
Раисовка,52.9180264,67.4657893,4.9,"[{""name"": ""Осадки 111% нормы"", ""impact"": 2.19}, {""name"": ""Осадки Nov–Mar 177 мм"", ""impact"": 1.81}, {""name"": ""Снегозапас 128% нормы"", ""impact"": 1.77}, {""name"": ""Высота 344 м"", ""impact"": -1.26}]"
Урожайное,52.7713953,66.5026458,0.1,"[{""name"": ""Снегозапас 123% нормы"", ""impact"": 1.98}, {""name"": ""Высота 197 м"", ""impact"": -1.81}, {""name"": ""Осадки Nov–Mar 155 мм"", ""impact"": 1.69}, {""name"": ""Осадки 104% нормы"", ""impact"": 0.94}]"
Чернобаевка,52.8799684,67.012886,0.1,"[{""name"": ""Высота 230 м"", ""impact"": -1.85}, {""name"": ""Осадки Nov–Mar 171 мм"", ""impact"": 1.78}, {""name"": ""Река в 0.2 км"", ""impact"": -1.45}, {""name"": ""Снегозапас 125% нормы"", ""impact"": 1.37}]"
Сарыадыр,52.7906559,67.0625215,3.2,"[{""name"": ""Осадки Nov–Mar 174 мм"", ""impact"": 1.96}, {""name"": ""Осадки 108% нормы"", ""impact"": 1.87}, {""name"": ""Снегозапас 127% нормы"", ""impact"": 1.45}, {""name"": ""Высота 258 м"", ""impact"": -1.3}]"
Новоселовка,53.2008338,67.0367521,6.1,"[{""name"": ""Осадки Nov–Mar 164 мм"", ""impact"": 2.01}, {""name"": ""Высота 199 м"", ""impact"": -1.93}, {""name"": ""Осадки 109% нормы"", ""impact"": 1.73}, {""name"": ""Снегозапас 138% нормы"", ""impact"": 1.4}]"
Мукур,53.2926321,67.0654879,1.0,"[{""name"": ""Осадки Nov–Mar 164 мм"", ""impact"": 1.9}, {""name"": ""Осадки 110% нормы"", ""impact"": 1.87}, {""name"": ""Снегозапас 143% нормы"", ""impact"": 1.27}, {""name"": ""Высота 187 м"", ""impact"": -1.05}]"
Шукырколь,53.1243801,67.3033995,6.7,"[{""name"": ""Осадки 110% нормы"", ""impact"": 2.2}, {""name"": ""Осадки Nov–Mar 171 мм"", ""impact"": 1.83}, {""name"": ""Снегозапас 133% нормы"", ""impact"": 1.7}, {""name"": ""Высота 265 м"", ""impact"": -1.26}]"
15 лет Казахстана,53.2095928,67.3511423,4.5,"[{""name"": ""Осадки 111% нормы"", ""impact"": 2.26}, {""name"": ""Осадки Nov–Mar 170 мм"", ""impact"": 1.91}, {""name"": ""Снегозапас 141% нормы"", ""impact"": 1.38}, {""name"": ""Высота 248 м"", ""impact"": -1.14}]"
Конырсу,52.3559913,66.7162477,0.2,"[{""name"": ""Осадки Nov–Mar 163 мм"", ""impact"": 1.92}, {""name"": ""Высота 215 м"", ""impact"": -1.84}, {""name"": ""Снегозапас 131% нормы"", ""impact"": 1.53}, {""name"": ""Осадки 111% нормы"", ""impact"": 1.07}]"
Большой Талсай,52.470635,66.76267,0.3,"[{""name"": ""Высота 201 м"", ""impact"": -1.87}, {""name"": ""Осадки Nov–Mar 166 мм"", ""impact"": 1.87}, {""name"": ""Снегозапас 132% нормы"", ""impact"": 1.61}, {""name"": ""Осадки 112% нормы"", ""impact"": 1.0}]"
Симоновка,52.6464487,66.920633,0.8,"[{""name"": ""Высота 225 м"", ""impact"": -2.15}, {""name"": ""Осадки Nov–Mar 168 мм"", ""impact"": 2.01}, {""name"": ""Снегозапас 129% нормы"", ""impact"": 1.69}, {""name"": ""Превышение над рекой 12 м"", ""impact"": 1.06}]"
Князевка,52.7283691,67.1480017,1.4,"[{""name"": ""Высота 299 м"", ""impact"": -2.25}, {""name"": ""Осадки Nov–Mar 175 мм"", ""impact"": 2.03}, {""name"": ""Снегозапас 126% нормы"", ""impact"": 1.61}, {""name"": ""Осадки 109% нормы"", ""impact"": 1.09}]"
Дубровка,52.6041019,67.1266433,0.7,"[{""name"": ""Высота 271 м"", ""impact"": -1.98}, {""name"": ""Осадки Nov–Mar 174 мм"", ""impact"": 1.94}, {""name"": ""Снегозапас 131% нормы"", ""impact"": 1.47}, {""name"": ""Осадки 112% нормы"", ""impact"": 1.0}]"
Гаршино,52.5535027,67.0469561,1.1,"[{""name"": ""Высота 239 м"", ""impact"": -2.22}, {""name"": ""Снегозапас 130% нормы"", ""impact"": 1.98}, {""name"": ""Осадки Nov–Mar 172 мм"", ""impact"": 1.91}, {""name"": ""Осадки 111% нормы"", ""impact"": 1.03}]"
Пески,53.2529089,66.9178988,0.1,"[{""name"": ""Снегозапас 140% нормы"", ""impact"": 1.71}, {""name"": ""Высота 179 м"", ""impact"": -1.67}, {""name"": ""Осадки Nov–Mar 160 мм"", ""impact"": 1.61}, {""name"": ""Осадки 109% нормы"", ""impact"": 0.94}]"
Конюхово,55.1299613,70.6509694,0.7,"[{""name"": ""Осадки Nov–Mar 164 мм"", ""impact"": 2.38}, {""name"": ""Осадки 124% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 163% нормы"", ""impact"": -1.13}, {""name"": ""Превышение над рекой 42 м"", ""impact"": -1.04}]"
Малая Возвышенка,54.4139083,70.818371,0.7,"[{""name"": ""Осадки Nov–Mar 147 мм"", ""impact"": 2.42}, {""name"": ""Осадки 117% нормы"", ""impact"": 2.12}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -1.2}, {""name"": ""Снегозапас 158% нормы"", ""impact"": -0.97}]"
Дюсеке,54.7244325,70.9100427,1.3,"[{""name"": ""Осадки Nov–Mar 152 мм"", ""impact"": 2.57}, {""name"": ""Осадки 119% нормы"", ""impact"": 2.12}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -1.12}, {""name"": ""Снегозапас 154% нормы"", ""impact"": -1.03}]"
Сарытомар,54.6385889,70.1635414,38.5,"[{""name"": ""Осадки Nov–Mar 155 мм"", ""impact"": 2.62}, {""name"": ""Превышение над рекой -1 м"", ""impact"": 2.45}, {""name"": ""Осадки 116% нормы"", ""impact"": 2.15}, {""name"": ""Высота 135 м"", ""impact"": 1.47}]"
Жастар,54.566559,70.2167163,38.5,"[{""name"": ""Осадки Nov–Mar 155 мм"", ""impact"": 2.62}, {""name"": ""Превышение над рекой -5 м"", ""impact"": 2.45}, {""name"": ""Осадки 116% нормы"", ""impact"": 2.15}, {""name"": ""Высота 131 м"", ""impact"": 1.47}]"
Куралай,55.0372697,70.8846804,0.7,"[{""name"": ""Осадки Nov–Mar 160 мм"", ""impact"": 2.4}, {""name"": ""Осадки 122% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 158% нормы"", ""impact"": -1.14}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -1.04}]"
Рощино,54.6666837,70.3587198,5.5,"[{""name"": ""Осадки Nov–Mar 156 мм"", ""impact"": 2.92}, {""name"": ""Осадки 118% нормы"", ""impact"": 2.12}, {""name"": ""Снегозапас 152% нормы"", ""impact"": -1.24}, {""name"": ""Высота 133 м"", ""impact"": 1.06}]"
Сулышок,54.7612095,70.6189584,1.0,"[{""name"": ""Осадки Nov–Mar 158 мм"", ""impact"": 2.38}, {""name"": ""Осадки 120% нормы"", ""impact"": 2.11}, {""name"": ""Снегозапас 154% нормы"", ""impact"": -1.13}, {""name"": ""Превышение над рекой 36 м"", ""impact"": -1.04}]"
Успенка,54.7637599,70.5079364,1.3,"[{""name"": ""Осадки Nov–Mar 159 мм"", ""impact"": 2.38}, {""name"": ""Осадки 120% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 154% нормы"", ""impact"": -1.21}, {""name"": ""Снегозапас 122 мм"", ""impact"": 1.06}]"
Уваковское,54.7205307,70.6706714,1.4,"[{""name"": ""Осадки Nov–Mar 154 мм"", ""impact"": 2.57}, {""name"": ""Осадки 118% нормы"", ""impact"": 2.12}, {""name"": ""Превышение над рекой 37 м"", ""impact"": -1.09}, {""name"": ""Снегозапас 154% нормы"", ""impact"": -1.06}]"
Узунколь,54.462456,70.733238,0.3,"[{""name"": ""Осадки Nov–Mar 149 мм"", ""impact"": 2.21}, {""name"": ""Осадки 117% нормы"", ""impact"": 2.07}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -1.21}, {""name"": ""Снегозапас 158% нормы"", ""impact"": -1.16}]"
Куломзино,55.2500656,70.4713725,1.4,"[{""name"": ""Осадки Nov–Mar 172 мм"", ""impact"": 2.57}, {""name"": ""Осадки 128% нормы"", ""impact"": 2.1}, {""name"": ""Превышение над рекой 45 м"", ""impact"": -1.06}, {""name"": ""Снегозапас 159% нормы"", ""impact"": -1.06}]"
Пролетарка,54.9735743,70.5453157,0.7,"[{""name"": ""Осадки Nov–Mar 164 мм"", ""impact"": 2.38}, {""name"": ""Осадки 124% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 171% нормы"", ""impact"": -1.13}, {""name"": ""Превышение над рекой 53 м"", ""impact"": -1.02}]"
Садовка,53.4370231,67.3325872,3.3,"[{""name"": ""Осадки Nov–Mar 165 мм"", ""impact"": 2.08}, {""name"": ""Осадки 112% нормы"", ""impact"": 1.87}, {""name"": ""Снегозапас 145% нормы"", ""impact"": 1.58}, {""name"": ""Высота 214 м"", ""impact"": -1.52}]"
Рясинка,53.4453564,67.2083044,1.0,"[{""name"": ""Осадки Nov–Mar 164 мм"", ""impact"": 1.89}, {""name"": ""Осадки 111% нормы"", ""impact"": 1.87}, {""name"": ""Снегозапас 144% нормы"", ""impact"": 1.26}, {""name"": ""Высота 205 м"", ""impact"": -1.05}]"
Двойники,53.5838565,67.3073959,0.2,"[{""name"": ""Осадки Nov–Mar 163 мм"", ""impact"": 1.85}, {""name"": ""Осадки 113% нормы"", ""impact"": 1.67}, {""name"": ""Высота 188 м"", ""impact"": -1.32}, {""name"": ""Превышение над рекой 47 м"", ""impact"": -0.83}]"
Афанасьевка,53.5032357,67.24092,0.1,"[{""name"": ""Осадки 112% нормы"", ""impact"": 1.62}, {""name"": ""Осадки Nov–Mar 163 мм"", ""impact"": 1.58}, {""name"": ""Высота 207 м"", ""impact"": -1.13}, {""name"": ""Превышение над рекой 74 м"", ""impact"": -0.78}]"
Жалтыр,53.9634836,67.2003221,1.0,"[{""name"": ""Осадки Nov–Mar 163 мм"", ""impact"": 2.45}, {""name"": ""Осадки 116% нормы"", ""impact"": 2.07}, {""name"": ""Снегозапас 152% нормы"", ""impact"": -1.16}, {""name"": ""Превышение над рекой 42 м"", ""impact"": -0.93}]"
Мерген,53.8805149,67.1992492,1.1,"[{""name"": ""Осадки Nov–Mar 163 мм"", ""impact"": 2.44}, {""name"": ""Осадки 115% нормы"", ""impact"": 2.04}, {""name"": ""Снегозапас 153% нормы"", ""impact"": -1.2}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -0.96}]"
Коноваловка,53.6485045,67.195301,99.1,"[{""name"": ""Осадки Nov–Mar 162 мм"", ""impact"": 3.49}, {""name"": ""Река в 2.6 км"", ""impact"": 2.36}, {""name"": ""Превышение над рекой 7 м"", ""impact"": 2.27}, {""name"": ""Высота 143 м"", ""impact"": 2.05}]"
Городецкое,53.7382034,67.1063804,78.1,"[{""name"": ""Осадки Nov–Mar 162 мм"", ""impact"": 3.2}, {""name"": ""Снегозапас 119 мм"", ""impact"": 1.6}, {""name"": ""Осадки 113% нормы"", ""impact"": 1.4}, {""name"": ""Высота 165 м"", ""impact"": 1.13}]"
Баганаты,53.7274141,67.2249126,86.4,"[{""name"": ""Осадки Nov–Mar 163 мм"", ""impact"": 3.46}, {""name"": ""Осадки 113% нормы"", ""impact"": 1.85}, {""name"": ""Снегозапас 138% нормы"", ""impact"": 1.76}, {""name"": ""Высота 158 м"", ""impact"": 1.02}]"
Аканбарак,53.9128829,67.3781633,2.0,"[{""name"": ""Осадки Nov–Mar 163 мм"", ""impact"": 2.54}, {""name"": ""Осадки 115% нормы"", ""impact"": 1.62}, {""name"": ""Снегозапас 154% нормы"", ""impact"": -1.36}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -0.94}]"
Повозочное,54.2425601,67.5386236,3.0,"[{""name"": ""Осадки Nov–Mar 163 мм"", ""impact"": 2.42}, {""name"": ""Осадки 118% нормы"", ""impact"": 2.01}, {""name"": ""Снегозапас 162% нормы"", ""impact"": -1.3}, {""name"": ""Снегозапас 119 мм"", ""impact"": 1.29}]"
Ортаколь,54.2300004,67.4782312,3.6,"[{""name"": ""Осадки Nov–Mar 163 мм"", ""impact"": 2.63}, {""name"": ""Осадки 118% нормы"", ""impact"": 2.06}, {""name"": ""Снегозапас 119 мм"", ""impact"": 1.12}, {""name"": ""Снегозапас 162% нормы"", ""impact"": -1.08}]"
Меней,54.2429612,67.6168584,3.6,"[{""name"": ""Осадки Nov–Mar 162 мм"", ""impact"": 2.63}, {""name"": ""Осадки 118% нормы"", ""impact"": 2.06}, {""name"": ""Снегозапас 119 мм"", ""impact"": 1.12}, {""name"": ""Снегозапас 164% нормы"", ""impact"": -1.09}]"
Белоглинка,53.6770612,67.826972,0.3,"[{""name"": ""Осадки 116% нормы"", ""impact"": 2.05}, {""name"": ""Осадки Nov–Mar 165 мм"", ""impact"": 1.76}, {""name"": ""Высота 187 м"", ""impact"": -1.52}, {""name"": ""Снегозапас 153% нормы"", ""impact"": -0.83}]"
Социал,53.6880668,67.3055076,88.1,"[{""name"": ""Осадки Nov–Mar 163 мм"", ""impact"": 3.48}, {""name"": ""Осадки 113% нормы"", ""impact"": 1.85}, {""name"": ""Снегозапас 140% нормы"", ""impact"": 1.79}, {""name"": ""Высота 164 м"", ""impact"": 1.02}]"
Ровное,53.7714425,67.6053571,0.1,"[{""name"": ""Осадки 115% нормы"", ""impact"": 2.06}, {""name"": ""Осадки Nov–Mar 163 мм"", ""impact"": 1.66}, {""name"": ""Высота 180 м"", ""impact"": -1.16}, {""name"": ""Снегозапас 157% нормы"", ""impact"": -1.08}]"
Алкаагаш,53.8114974,67.5909376,0.1,"[{""name"": ""Осадки 115% нормы"", ""impact"": 1.67}, {""name"": ""Осадки Nov–Mar 163 мм"", ""impact"": 1.42}, {""name"": ""Высота 175 м"", ""impact"": -1.41}, {""name"": ""Снегозапас 157% нормы"", ""impact"": -1.24}]"
Кенес,54.0476734,67.5974607,2.6,"[{""name"": ""Осадки Nov–Mar 162 мм"", ""impact"": 2.55}, {""name"": ""Высота 141 м"", ""impact"": 1.89}, {""name"": ""Снегозапас 162% нормы"", ""impact"": -1.39}, {""name"": ""Река в 2.8 км"", ""impact"": 0.96}]"
Астаган,54.1140624,67.4065303,2.1,"[{""name"": ""Осадки Nov–Mar 162 мм"", ""impact"": 2.63}, {""name"": ""Осадки 117% нормы"", ""impact"": 2.04}, {""name"": ""Снегозапас 154% нормы"", ""impact"": -1.09}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -0.96}]"
Ступинка,54.0147291,67.3786352,1.6,"[{""name"": ""Осадки Nov–Mar 162 мм"", ""impact"": 2.45}, {""name"": ""Осадки 116% нормы"", ""impact"": 2.07}, {""name"": ""Снегозапас 157% нормы"", ""impact"": -1.16}, {""name"": ""Снегозапас 121 мм"", ""impact"": 1.1}]"
Семиполка,54.1257332,67.2814749,1.8,"[{""name"": ""Осадки Nov–Mar 163 мм"", ""impact"": 2.42}, {""name"": ""Осадки 117% нормы"", ""impact"": 2.01}, {""name"": ""Снегозапас 157% нормы"", ""impact"": -1.3}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.92}]"
Балуан,54.2084526,67.1645093,2.8,"[{""name"": ""Осадки Nov–Mar 165 мм"", ""impact"": 2.61}, {""name"": ""Осадки 119% нормы"", ""impact"": 2.12}, {""name"": ""Снегозапас 158% нормы"", ""impact"": -1.08}, {""name"": ""Снегозапас 121 мм"", ""impact"": 1.01}]"
Крещенка,53.4282278,67.0562982,0.1,"[{""name"": ""Снегозапас 143% нормы"", ""impact"": 1.75}, {""name"": ""Высота 171 м"", ""impact"": -1.67}, {""name"": ""Осадки Nov–Mar 163 мм"", ""impact"": 1.61}, {""name"": ""Превышение над рекой 37 м"", ""impact"": -1.02}]"
Ольгинка,53.532911,67.4555396,0.2,"[{""name"": ""Превышение над рекой 6 м"", ""impact"": 2.49}, {""name"": ""Высота 192 м"", ""impact"": -2.41}, {""name"": ""Осадки Nov–Mar 166 мм"", ""impact"": 1.71}, {""name"": ""Осадки 113% нормы"", ""impact"": 0.82}]"
Богатыровка,53.8320424,69.3324422,0.2,"[{""name"": ""Осадки 120% нормы"", ""impact"": 2.05}, {""name"": ""Осадки Nov–Mar 144 мм"", ""impact"": 1.7}, {""name"": ""Высота 172 м"", ""impact"": -1.04}, {""name"": ""Снегозапас 189% нормы"", ""impact"": -0.76}]"
Краснодольское,53.9555301,68.8276289,59.2,"[{""name"": ""Превышение над рекой 0 м"", ""impact"": 2.88}, {""name"": ""Осадки 119% нормы"", ""impact"": 2.16}, {""name"": ""Осадки Nov–Mar 150 мм"", ""impact"": 2.13}, {""name"": ""Население 156"", ""impact"": 1.06}]"
Новоберёзовка,53.6939115,70.3287649,9.8,"[{""name"": ""Осадки Nov–Mar 141 мм"", ""impact"": 2.94}, {""name"": ""Осадки 126% нормы"", ""impact"": 2.06}, {""name"": ""Снегозапас 200% нормы"", ""impact"": -1.17}, {""name"": ""Превышение над рекой 14 м"", ""impact"": 0.73}]"
Шункырколь,53.8672569,70.8470535,0.7,"[{""name"": ""Осадки Nov–Mar 140 мм"", ""impact"": 2.39}, {""name"": ""Осадки 121% нормы"", ""impact"": 2.07}, {""name"": ""Снегозапас 162% нормы"", ""impact"": -1.2}, {""name"": ""Высота 127 м"", ""impact"": 0.95}]"
Тихоокеанское,53.9349446,70.8029151,0.3,"[{""name"": ""Осадки Nov–Mar 140 мм"", ""impact"": 2.32}, {""name"": ""Осадки 121% нормы"", ""impact"": 1.62}, {""name"": ""Превышение над рекой 35 м"", ""impact"": -1.32}, {""name"": ""Снегозапас 162% нормы"", ""impact"": -1.18}]"
Алабота,53.7980148,70.9733533,21.4,"[{""name"": ""Осадки Nov–Mar 141 мм"", ""impact"": 2.95}, {""name"": ""Осадки 123% нормы"", ""impact"": 1.68}, {""name"": ""Высота 108 м"", ""impact"": 1.47}, {""name"": ""Снегозапас 171% нормы"", ""impact"": -0.79}]"
Макашевка,54.0519313,68.9453887,30.5,"[{""name"": ""Осадки Nov–Mar 149 мм"", ""impact"": 2.61}, {""name"": ""Превышение над рекой -17 м"", ""impact"": 2.41}, {""name"": ""Осадки 118% нормы"", ""impact"": 2.13}, {""name"": ""Высота 139 м"", ""impact"": 1.16}]"
Краматоровка,54.0508228,68.9904069,52.4,"[{""name"": ""Осадки Nov–Mar 148 мм"", ""impact"": 3.03}, {""name"": ""Превышение над рекой -19 м"", ""impact"": 2.45}, {""name"": ""Осадки 118% нормы"", ""impact"": 2.16}, {""name"": ""Высота 137 м"", ""impact"": 1.02}]"
Димитровка,54.2334809,68.8958644,3.2,"[{""name"": ""Осадки Nov–Mar 150 мм"", ""impact"": 2.77}, {""name"": ""Осадки 117% нормы"", ""impact"": 1.99}, {""name"": ""Снегозапас 174% нормы"", ""impact"": -1.14}, {""name"": ""Высота 135 м"", ""impact"": 0.89}]"
Талап,53.6837144,68.7998199,2.4,"[{""name"": ""Осадки 121% нормы"", ""impact"": 2.1}, {""name"": ""Превышение над рекой -5 м"", ""impact"": 1.91}, {""name"": ""Осадки Nov–Mar 152 мм"", ""impact"": 1.83}, {""name"": ""Высота 217 м"", ""impact"": -1.56}]"
Искра,54.8169142,68.4480049,1.7,"[{""name"": ""Осадки Nov–Mar 170 мм"", ""impact"": 2.41}, {""name"": ""Осадки 127% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 166% нормы"", ""impact"": -1.13}, {""name"": ""Превышение над рекой 42 м"", ""impact"": -1.06}]"
Сосновка,54.9350816,69.7138953,0.7,"[{""name"": ""Осадки Nov–Mar 166 мм"", ""impact"": 2.39}, {""name"": ""Осадки 123% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 165% нормы"", ""impact"": -1.13}, {""name"": ""Превышение над рекой 52 м"", ""impact"": -0.98}]"
Нурымбет,54.4560724,66.1028358,1.6,"[{""name"": ""Осадки Nov–Mar 181 мм"", ""impact"": 2.61}, {""name"": ""Осадки 132% нормы"", ""impact"": 2.1}, {""name"": ""Снегозапас 170% нормы"", ""impact"": -1.08}, {""name"": ""Превышение над рекой 35 м"", ""impact"": -0.93}]"
