name,lat,lon,score,factors_json
Новотроицкое,54.941441,70.222183,0.0,"[{""name"": ""Превышение над рекой 48 м"", ""impact"": -1.0}, {""name"": ""Снегозапас 120 мм"", ""impact"": 0.99}, {""name"": ""Река в 57.3 км"", ""impact"": -0.88}, {""name"": ""Население 227"", ""impact"": -0.64}]"
Хлебороб,54.962818,70.464844,0.0,"[{""name"": ""Осадки Nov–Mar 110 мм"", ""impact"": -0.9}, {""name"": ""Превышение над рекой 53 м"", ""impact"": -0.88}, {""name"": ""Снегозапас 153% нормы"", ""impact"": -0.71}, {""name"": ""Население 198"", ""impact"": -0.52}]"
Суворовка,55.098549,70.318291,0.0,"[{""name"": ""Осадки Nov–Mar 111 мм"", ""impact"": -1.31}, {""name"": ""Превышение над рекой 51 м"", ""impact"": -0.78}, {""name"": ""Снегозапас 119 мм"", ""impact"": 0.77}, {""name"": ""Река в 54.8 км"", ""impact"": -0.58}]"
Тищенко,54.866947,70.56736,0.0,"[{""name"": ""Осадки Nov–Mar 111 мм"", ""impact"": -1.32}, {""name"": ""Превышение над рекой 49 м"", ""impact"": -0.78}, {""name"": ""Снегозапас 121 мм"", ""impact"": 0.77}, {""name"": ""Река в 80.6 км"", ""impact"": -0.58}]"
Чистовское,54.895565,70.625801,0.0,"[{""name"": ""Осадки Nov–Mar 111 мм"", ""impact"": -1.27}, {""name"": ""Снегозапас 121 мм"", ""impact"": 0.9}, {""name"": ""Река в 82.1 км"", ""impact"": -0.87}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -0.82}]"
Украинка,54.844982,70.585289,0.0,"[{""name"": ""Снегозапас 119 мм"", ""impact"": 0.99}, {""name"": ""Превышение над рекой 48 м"", ""impact"": -0.87}, {""name"": ""Река в 82.9 км"", ""impact"": -0.81}, {""name"": ""Снегозапас 151% нормы"", ""impact"": -0.62}]"
Майбалык,54.296463,70.509888,0.1,"[{""name"": ""Осадки Nov–Mar 109 мм"", ""impact"": -1.37}, {""name"": ""Снегозапас 144% нормы"", ""impact"": 1.15}, {""name"": ""Река в 38.1 км"", ""impact"": -0.52}, {""name"": ""Высота 131 м"", ""impact"": 0.48}]"
Пулеметовка,54.552135,70.423721,0.0,"[{""name"": ""Река в 67.0 км"", ""impact"": -0.78}, {""name"": ""Снегозапас 151% нормы"", ""impact"": -0.66}, {""name"": ""Превышение над рекой 31 м"", ""impact"": -0.6}, {""name"": ""Высота 130 м"", ""impact"": 0.47}]"
Таманское,54.482517,70.512383,0.0,"[{""name"": ""Снегозапас 148% нормы"", ""impact"": -0.83}, {""name"": ""Река в 58.8 км"", ""impact"": -0.77}, {""name"": ""Превышение над рекой 31 м"", ""impact"": -0.74}, {""name"": ""Высота 130 м"", ""impact"": 0.51}]"
Косколь,54.4303762,70.6339942,0.0,"[{""name"": ""Осадки Nov–Mar 110 мм"", ""impact"": -1.02}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -0.89}, {""name"": ""Снегозапас 146% нормы"", ""impact"": -0.5}, {""name"": ""Река в 52.9 км"", ""impact"": -0.48}]"
Советское,54.4322207,70.3431847,0.0,"[{""name"": ""Население 1365"", ""impact"": 1.97}, {""name"": ""Река в 54.8 км"", ""impact"": -1.25}, {""name"": ""Высота 135 м"", ""impact"": 0.6}, {""name"": ""Снегозапас 151% нормы"", ""impact"": -0.54}]"
Шандак,54.436375,70.751198,0.0,"[{""name"": ""Превышение над рекой 39 м"", ""impact"": -1.13}, {""name"": ""Население 154"", ""impact"": 1.13}, {""name"": ""Осадки Nov–Mar 108 мм"", ""impact"": -1.01}, {""name"": ""Снегозапас 147% нормы"", ""impact"": -0.61}]"
Придорожное,54.498676,70.345047,0.0,"[{""name"": ""Снегозапас 151% нормы"", ""impact"": -0.84}, {""name"": ""Превышение над рекой 26 м"", ""impact"": -0.74}, {""name"": ""Река в 62.0 км"", ""impact"": -0.61}, {""name"": ""Население 264"", ""impact"": -0.61}]"
Достык,54.7590514,70.3366645,0.0,"[{""name"": ""Превышение над рекой 46 м"", ""impact"": -1.0}, {""name"": ""Снегозапас 119 мм"", ""impact"": 0.99}, {""name"": ""Река в 74.8 км"", ""impact"": -0.84}, {""name"": ""Снегозапас 151% нормы"", ""impact"": -0.71}]"
Жанажол,53.982719,67.608635,0.7,"[{""name"": ""Снегозапас 144% нормы"", ""impact"": 1.19}, {""name"": ""Высота 128 м"", ""impact"": 1.15}, {""name"": ""Осадки Nov–Mar 118 мм"", ""impact"": 0.74}, {""name"": ""Река в 0.4 км"", ""impact"": -0.37}]"
Жанаталап,53.9700811,67.5499431,1.6,"[{""name"": ""Снегозапас 142% нормы"", ""impact"": 1.53}, {""name"": ""Население 98"", ""impact"": -1.24}, {""name"": ""Река в 1.2 км"", ""impact"": 1.24}, {""name"": ""Превышение над рекой 16 м"", ""impact"": 1.01}]"
Узынжар,53.537678,67.080902,0.7,"[{""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 2.64}, {""name"": ""Снегозапас 113 мм"", ""impact"": 1.05}, {""name"": ""Снегозапас 148% нормы"", ""impact"": -0.87}, {""name"": ""Превышение над рекой 23 м"", ""impact"": -0.57}]"
Двинск,54.145901,68.403328,0.0,"[{""name"": ""Превышение над рекой 40 м"", ""impact"": -1.23}, {""name"": ""Снегозапас 150% нормы"", ""impact"": -0.75}, {""name"": ""Население 259"", ""impact"": -0.61}, {""name"": ""Река в 15.2 км"", ""impact"": -0.52}]"
Лавровка,53.454784,68.35746,0.0,"[{""name"": ""Высота 263 м"", ""impact"": -1.57}, {""name"": ""Снегозапас 161% нормы"", ""impact"": -1.04}, {""name"": ""Снегозапас 116 мм"", ""impact"": 0.43}, {""name"": ""Река в 0.3 км"", ""impact"": -0.41}]"
Дзержинское,53.612789,66.435074,0.0,"[{""name"": ""Снегозапас 141% нормы"", ""impact"": 1.13}, {""name"": ""Превышение над рекой 45 м"", ""impact"": -0.75}, {""name"": ""Осадки Nov–Mar 119 мм"", ""impact"": 0.62}, {""name"": ""Высота 178 м"", ""impact"": -0.59}]"
Москворецкое,53.6791,66.362312,0.1,"[{""name"": ""Снегозапас 139% нормы"", ""impact"": 1.41}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.86}, {""name"": ""Осадки Nov–Mar 117 мм"", ""impact"": 0.52}, {""name"": ""Высота 174 м"", ""impact"": -0.41}]"
Андреевка,52.999763,67.381363,0.0,"[{""name"": ""Осадки Nov–Mar 136 мм"", ""impact"": 1.59}, {""name"": ""Высота 289 м"", ""impact"": -1.28}, {""name"": ""Снегозапас 156% нормы"", ""impact"": -1.28}, {""name"": ""Превышение над рекой 35 м"", ""impact"": -0.66}]"
Макарьевка,54.501556,66.350296,0.0,"[{""name"": ""Осадки Nov–Mar 104 мм"", ""impact"": -1.13}, {""name"": ""Снегозапас 131% нормы"", ""impact"": 0.87}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.59}, {""name"": ""Население 111"", ""impact"": -0.31}]"
Пресноредуть,54.5552732,66.1543393,0.0,"[{""name"": ""Осадки Nov–Mar 101 мм"", ""impact"": -1.11}, {""name"": ""Снегозапас 127% нормы"", ""impact"": 0.99}, {""name"": ""Превышение над рекой 44 м"", ""impact"": -0.6}, {""name"": ""Река в 110.5 км"", ""impact"": -0.35}]"
Дубровное,54.814541,68.091301,0.0,"[{""name"": ""Осадки Nov–Mar 109 мм"", ""impact"": -1.46}, {""name"": ""Снегозапас 140% нормы"", ""impact"": 1.03}, {""name"": ""Река в 47.5 км"", ""impact"": -0.74}, {""name"": ""Превышение над рекой 49 м"", ""impact"": -0.73}]"
Афонькино,54.905602,68.262001,0.0,"[{""name"": ""Осадки Nov–Mar 111 мм"", ""impact"": -1.41}, {""name"": ""Снегозапас 142% нормы"", ""impact"": 1.03}, {""name"": ""Река в 45.9 км"", ""impact"": -0.78}, {""name"": ""Превышение над рекой 48 м"", ""impact"": -0.74}]"
Қызылжар орман шаруашылығы,54.8302185,69.1262021,1.3,"[{""name"": ""Высота 103 м"", ""impact"": 1.33}, {""name"": ""Превышение над рекой 10 м"", ""impact"": 1.15}, {""name"": ""Осадки Nov–Mar 116 мм"", ""impact"": 1.11}]"
Тепловское,54.8629738,69.2551484,0.6,"[{""name"": ""Снегозапас 144% нормы"", ""impact"": 1.54}, {""name"": ""Превышение над рекой 33 м"", ""impact"": -1.06}, {""name"": ""Снегозапас 116 мм"", ""impact"": 0.77}]"
Кладбинка,54.736385,67.6147491,0.0,"[{""name"": ""Осадки Nov–Mar 106 мм"", ""impact"": -1.26}, {""name"": ""Снегозапас 142% нормы"", ""impact"": 1.04}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.67}, {""name"": ""Река в 61.7 км"", ""impact"": -0.4}]"
Пчелино,54.778366,67.937798,0.0,"[{""name"": ""Осадки Nov–Mar 107 мм"", ""impact"": -1.16}, {""name"": ""Снегозапас 143% нормы"", ""impact"": 0.88}, {""name"": ""Превышение над рекой 50 м"", ""impact"": -0.56}, {""name"": ""Река в 54.2 км"", ""impact"": -0.52}]"
Сенжарка,54.7730787,67.8304133,0.0,"[{""name"": ""Осадки Nov–Mar 107 мм"", ""impact"": -1.15}, {""name"": ""Снегозапас 143% нормы"", ""impact"": 0.88}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.64}, {""name"": ""Река в 58.3 км"", ""impact"": -0.51}]"
Екатериновка,54.5942855,66.7049222,0.0,"[{""name"": ""Осадки Nov–Mar 104 мм"", ""impact"": -1.14}, {""name"": ""Снегозапас 132% нормы"", ""impact"": 0.87}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -0.59}, {""name"": ""Население 132"", ""impact"": -0.31}]"
Светлое,54.586346,66.634529,0.0,"[{""name"": ""Осадки Nov–Mar 104 мм"", ""impact"": -1.13}, {""name"": ""Снегозапас 131% нормы"", ""impact"": 0.87}, {""name"": ""Превышение над рекой 43 м"", ""impact"": -0.59}, {""name"": ""Население 57"", ""impact"": -0.32}]"
Чапаевка,54.5086818,66.5132517,0.0,"[{""name"": ""Осадки Nov–Mar 106 мм"", ""impact"": -1.14}, {""name"": ""Снегозапас 133% нормы"", ""impact"": 0.87}, {""name"": ""Превышение над рекой 43 м"", ""impact"": -0.59}, {""name"": ""Население 85"", ""impact"": -0.31}]"
Будённое,54.623726,66.513252,0.0,"[{""name"": ""Осадки Nov–Mar 103 мм"", ""impact"": -1.27}, {""name"": ""Снегозапас 131% нормы"", ""impact"": 1.04}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.69}, {""name"": ""Река в 93.5 км"", ""impact"": -0.42}]"
Кабань,54.6611966,66.4859984,0.0,"[{""name"": ""Осадки Nov–Mar 101 мм"", ""impact"": -1.14}, {""name"": ""Снегозапас 130% нормы"", ""impact"": 0.87}, {""name"": ""Превышение над рекой 43 м"", ""impact"": -0.59}, {""name"": ""Население 77"", ""impact"": -0.31}]"
Калиновка,54.5925449,66.4565179,0.0,"[{""name"": ""Осадки Nov–Mar 103 мм"", ""impact"": -1.11}, {""name"": ""Снегозапас 131% нормы"", ""impact"": 0.86}, {""name"": ""Превышение над рекой 47 м"", ""impact"": -0.57}, {""name"": ""Река в 94.3 км"", ""impact"": -0.29}]"
Узынколь,54.59211,67.152664,0.0,"[{""name"": ""Осадки Nov–Mar 107 мм"", ""impact"": -1.17}, {""name"": ""Снегозапас 138% нормы"", ""impact"": 0.9}, {""name"": ""Превышение над рекой 35 м"", ""impact"": -0.79}, {""name"": ""Река в 61.4 км"", ""impact"": -0.46}]"
Айымжан,54.543686,67.090912,0.0,"[{""name"": ""Осадки Nov–Mar 109 мм"", ""impact"": -1.14}, {""name"": ""Снегозапас 138% нормы"", ""impact"": 0.91}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -0.66}, {""name"": ""Население 223"", ""impact"": -0.52}]"
Святодуховка,54.484962,66.783897,0.0,"[{""name"": ""Осадки Nov–Mar 107 мм"", ""impact"": -1.14}, {""name"": ""Снегозапас 134% нормы"", ""impact"": 1.0}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -0.67}, {""name"": ""Река в 70.2 км"", ""impact"": -0.32}]"
Благовещенка,54.369076,66.97139,0.0,"[{""name"": ""Население 2806"", ""impact"": 1.47}, {""name"": ""Осадки Nov–Mar 111 мм"", ""impact"": -1.21}, {""name"": ""Река в 52.8 км"", ""impact"": -0.9}, {""name"": ""Снегозапас 138% нормы"", ""impact"": 0.71}]"
Украинское,54.116165,66.659279,0.0,"[{""name"": ""Снегозапас 139% нормы"", ""impact"": 1.17}, {""name"": ""Превышение над рекой 48 м"", ""impact"": -0.82}, {""name"": ""Река в 56.6 км"", ""impact"": -0.53}, {""name"": ""Высота 166 м"", ""impact"": -0.25}]"
Новое,54.091621,66.53981,0.0,"[{""name"": ""Снегозапас 136% нормы"", ""impact"": 0.96}, {""name"": ""Превышение над рекой 43 м"", ""impact"": -0.8}, {""name"": ""Население 58"", ""impact"": -0.44}, {""name"": ""Река в 62.8 км"", ""impact"": -0.4}]"
Кайранколь,54.032894,66.369087,0.2,"[{""name"": ""Снегозапас 137% нормы"", ""impact"": 1.69}, {""name"": ""Река в 69.4 км"", ""impact"": -0.56}, {""name"": ""Превышение над рекой 32 м"", ""impact"": 0.46}, {""name"": ""Население 653"", ""impact"": 0.34}]"
Комсомольское,53.754959,66.402031,0.0,"[{""name"": ""Снегозапас 136% нормы"", ""impact"": 1.26}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -0.85}, {""name"": ""Высота 171 м"", ""impact"": -0.4}, {""name"": ""Река в 52.0 км"", ""impact"": -0.4}]"
Хмельницкое,53.824615,66.061569,0.0,"[{""name"": ""Снегозапас 135% нормы"", ""impact"": 1.11}, {""name"": ""Превышение над рекой 48 м"", ""impact"": -0.7}, {""name"": ""Высота 181 м"", ""impact"": -0.64}, {""name"": ""Река в 75.5 км"", ""impact"": -0.49}]"
2632 км,54.8565139,69.2607726,0.6,"[{""name"": ""Снегозапас 144% нормы"", ""impact"": 1.54}, {""name"": ""Превышение над рекой 33 м"", ""impact"": -1.06}, {""name"": ""Снегозапас 116 мм"", ""impact"": 0.77}]"
Краснознамённое,54.976139,68.806702,0.0,"[{""name"": ""Осадки Nov–Mar 111 мм"", ""impact"": -1.45}, {""name"": ""Снегозапас 143% нормы"", ""impact"": 1.04}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.87}, {""name"": ""Высота 134 м"", ""impact"": 0.47}]"
Горьковское,54.1858669,71.9383977,0.0,"[{""name"": ""Осадки Nov–Mar 101 мм"", ""impact"": -1.21}, {""name"": ""Снегозапас 124% нормы"", ""impact"": 1.06}, {""name"": ""Снегозапас 69 мм"", ""impact"": -0.74}, {""name"": ""Река в 56.8 км"", ""impact"": -0.63}]"
Арыкбалык,52.953907,68.198669,0.3,"[{""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 1.81}, {""name"": ""Население 2050"", ""impact"": 1.63}, {""name"": ""Высота 392 м"", ""impact"": -1.5}, {""name"": ""Превышение над рекой 66 м"", ""impact"": -0.59}]"
Чкалово,53.625412,70.43367,0.0,"[{""name"": ""Осадки Nov–Mar 94 мм"", ""impact"": -1.3}, {""name"": ""Снегозапас 44 мм"", ""impact"": -1.1}, {""name"": ""Снегозапас 98% нормы"", ""impact"": 0.74}, {""name"": ""Река в 16.1 км"", ""impact"": -0.58}]"
Нижний Бурлук,52.771709,68.169281,0.3,"[{""name"": ""Осадки Nov–Mar 129 мм"", ""impact"": 2.05}, {""name"": ""Высота 369 м"", ""impact"": -1.78}, {""name"": ""Превышение над рекой -3 м"", ""impact"": 1.61}, {""name"": ""Снегозапас 144 мм"", ""impact"": 0.4}]"
Айсаринское,53.294186,71.898643,0.0,"[{""name"": ""Осадки Nov–Mar 89 мм"", ""impact"": -1.38}, {""name"": ""Снегозапас 79% нормы"", ""impact"": 1.08}, {""name"": ""Высота 181 м"", ""impact"": -0.52}, {""name"": ""Снегозапас 37 мм"", ""impact"": -0.47}]"
Аккудык,53.128433,72.34227,0.0,"[{""name"": ""Осадки Nov–Mar 84 мм"", ""impact"": -1.14}, {""name"": ""Снегозапас 99% нормы"", ""impact"": 0.89}, {""name"": ""Превышение над рекой 76 м"", ""impact"": -0.42}, {""name"": ""Снегозапас 51 мм"", ""impact"": -0.38}]"
Карсаковка,52.798553,67.771004,0.7,"[{""name"": ""Высота 288 м"", ""impact"": -2.48}, {""name"": ""Превышение над рекой 6 м"", ""impact"": 2.39}, {""name"": ""Осадки Nov–Mar 135 мм"", ""impact"": 1.89}, {""name"": ""Река в 2.0 км"", ""impact"": 1.65}]"
Шоптыколь,52.43047,66.749649,0.0,"[{""name"": ""Высота 204 м"", ""impact"": -2.33}, {""name"": ""Снегозапас 155% нормы"", ""impact"": -1.56}, {""name"": ""Осадки Nov–Mar 134 мм"", ""impact"": 1.37}, {""name"": ""Осадки 92% нормы"", ""impact"": 0.74}]"
Ялты,52.4594302,67.194389,0.0,"[{""name"": ""Высота 274 м"", ""impact"": -2.26}, {""name"": ""Снегозапас 158% нормы"", ""impact"": -1.56}, {""name"": ""Осадки Nov–Mar 134 мм"", ""impact"": 1.44}, {""name"": ""Превышение над рекой 13 м"", ""impact"": 0.43}]"
Верхний Бурлук,52.839413,68.307625,0.0,"[{""name"": ""Осадки Nov–Mar 128 мм"", ""impact"": 2.01}, {""name"": ""Высота 416 м"", ""impact"": -1.39}, {""name"": ""Снегозапас 151% нормы"", ""impact"": -0.71}, {""name"": ""Население 217"", ""impact"": -0.65}]"
Боровское,54.875137,68.8351312,0.0,"[{""name"": ""Превышение над рекой 33 м"", ""impact"": -1.29}, {""name"": ""Снегозапас 145% нормы"", ""impact"": 1.06}, {""name"": ""Река в 12.8 км"", ""impact"": -0.67}, {""name"": ""Высота 131 м"", ""impact"": 0.57}]"
Кондратовка,54.884083,68.808029,0.1,"[{""name"": ""Снегозапас 145% нормы"", ""impact"": 1.28}, {""name"": ""Превышение над рекой 35 м"", ""impact"": -1.11}, {""name"": ""Река в 14.8 км"", ""impact"": -0.66}, {""name"": ""Высота 133 м"", ""impact"": 0.63}]"
Измайловка,54.8892174,68.8511832,0.0,"[{""name"": ""Превышение над рекой 37 м"", ""impact"": -1.12}, {""name"": ""Население 13"", ""impact"": -0.54}, {""name"": ""Река в 12.8 км"", ""impact"": -0.5}, {""name"": ""Снегозапас 111 мм"", ""impact"": -0.44}]"
Актуесай,53.9165399,72.6553586,0.4,"[{""name"": ""Река в 2.3 км"", ""impact"": 2.54}, {""name"": ""Осадки Nov–Mar 97 мм"", ""impact"": -2.38}, {""name"": ""Высота 66 м"", ""impact"": 1.48}, {""name"": ""Снегозапас 63 мм"", ""impact"": -1.29}]"
Бидайык,54.0295008,72.7368342,0.0,"[{""name"": ""Осадки Nov–Mar 98 мм"", ""impact"": -1.26}, {""name"": ""Снегозапас 122% нормы"", ""impact"": 0.94}, {""name"": ""Снегозапас 85 мм"", ""impact"": -0.86}, {""name"": ""Превышение над рекой 76 м"", ""impact"": -0.68}]"
Караагаш,54.323322,68.899139,0.0,"[{""name"": ""Снегозапас 151% нормы"", ""impact"": -0.85}, {""name"": ""Население 176"", ""impact"": -0.63}, {""name"": ""Высота 134 м"", ""impact"": 0.59}, {""name"": ""Превышение над рекой 29 м"", ""impact"": -0.59}]"
Куприяновка,53.3391,66.959091,0.0,"[{""name"": ""Высота 179 м"", ""impact"": -1.94}, {""name"": ""Осадки Nov–Mar 128 мм"", ""impact"": 1.42}, {""name"": ""Снегозапас 153% нормы"", ""impact"": -1.24}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -0.88}]"
Акбулак,53.406972,72.4177394,0.0,"[{""name"": ""Осадки Nov–Mar 90 мм"", ""impact"": -1.12}, {""name"": ""Снегозапас 93% нормы"", ""impact"": 0.88}, {""name"": ""Снегозапас 49 мм"", ""impact"": -0.72}, {""name"": ""Превышение над рекой 58 м"", ""impact"": -0.6}]"
Каратал,53.86311,67.467735,99.7,"[{""name"": ""Река в 2.5 км"", ""impact"": 3.72}, {""name"": ""Снегозапас 143% нормы"", ""impact"": 2.25}, {""name"": ""Осадки Nov–Mar 120 мм"", ""impact"": 2.1}, {""name"": ""Высота 148 м"", ""impact"": 2.09}]"
Ыскака Ыбыраева,53.933348,67.5846568,6.6,"[{""name"": ""Река в 2.4 км"", ""impact"": 3.24}, {""name"": ""Высота 140 м"", ""impact"": 1.49}, {""name"": ""Осадки Nov–Mar 120 мм"", ""impact"": 1.48}, {""name"": ""Превышение над рекой 24 м"", ""impact"": -0.86}]"
Арай,53.752785,67.547203,0.9,"[{""name"": ""Осадки Nov–Mar 122 мм"", ""impact"": 1.91}, {""name"": ""Снегозапас 145% нормы"", ""impact"": 1.74}, {""name"": ""Высота 178 м"", ""impact"": -1.43}, {""name"": ""Снегозапас 118 мм"", ""impact"": 0.64}]"
Ленинградское,53.534927,71.546295,0.7,"[{""name"": ""Осадки Nov–Mar 92 мм"", ""impact"": -2.08}, {""name"": ""Река в 0.6 км"", ""impact"": 2.06}, {""name"": ""Население 2296"", ""impact"": 2.02}, {""name"": ""Снегозапас 42 мм"", ""impact"": -1.52}]"
Краснокаменка,53.731476,68.891396,0.0,"[{""name"": ""Снегозапас 158% нормы"", ""impact"": -0.91}, {""name"": ""Осадки Nov–Mar 108 мм"", ""impact"": -0.89}, {""name"": ""Высота 229 м"", ""impact"": -0.48}, {""name"": ""Снегозапас 88 мм"", ""impact"": -0.42}]"
Саумалколь,53.2940231,68.1060457,0.1,"[{""name"": ""Население 11639"", ""impact"": 1.68}, {""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 1.54}, {""name"": ""Высота 306 м"", ""impact"": -1.33}, {""name"": ""Снегозапас 157% нормы"", ""impact"": -0.94}]"
Разгульное,52.396862,66.681755,0.0,"[{""name"": ""Высота 204 м"", ""impact"": -1.88}, {""name"": ""Река в 0.4 км"", ""impact"": -1.54}, {""name"": ""Снегозапас 155% нормы"", ""impact"": -1.45}, {""name"": ""Осадки Nov–Mar 134 мм"", ""impact"": 1.34}]"
Воскресеновка,54.880726,68.470741,0.0,"[{""name"": ""Снегозапас 143% нормы"", ""impact"": 1.37}, {""name"": ""Река в 34.2 км"", ""impact"": -1.17}, {""name"": ""Превышение над рекой 44 м"", ""impact"": -0.99}, {""name"": ""Высота 142 м"", ""impact"": 0.46}]"
Кызыласкер,54.426903,67.804146,0.0,"[{""name"": ""Осадки Nov–Mar 109 мм"", ""impact"": -1.17}, {""name"": ""Снегозапас 140% нормы"", ""impact"": 1.02}, {""name"": ""Превышение над рекой 46 м"", ""impact"": -0.75}, {""name"": ""Осадки 81% нормы"", ""impact"": -0.2}]"
Леденёво,54.699867,68.538467,0.0,"[{""name"": ""Снегозапас 144% нормы"", ""impact"": 1.29}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -1.1}, {""name"": ""Река в 17.0 км"", ""impact"": -0.61}, {""name"": ""Снегозапас 108 мм"", ""impact"": -0.33}]"
Бике,54.614407,67.66539,0.0,"[{""name"": ""Осадки Nov–Mar 107 мм"", ""impact"": -1.17}, {""name"": ""Снегозапас 139% нормы"", ""impact"": 0.98}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -0.69}, {""name"": ""Река в 47.8 км"", ""impact"": -0.54}]"
Новомихайловка,54.654854,68.193947,0.0,"[{""name"": ""Осадки Nov–Mar 110 мм"", ""impact"": -1.24}, {""name"": ""Снегозапас 141% нормы"", ""impact"": 1.0}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -0.77}, {""name"": ""Река в 33.9 км"", ""impact"": -0.6}]"
Ақсуат,53.612885,66.558327,0.1,"[{""name"": ""Снегозапас 144% нормы"", ""impact"": 1.29}, {""name"": ""Осадки Nov–Mar 120 мм"", ""impact"": 1.15}, {""name"": ""Превышение над рекой 49 м"", ""impact"": -0.68}, {""name"": ""Высота 182 м"", ""impact"": -0.6}]"
Есиль,53.58086,66.803749,0.1,"[{""name"": ""Снегозапас 144% нормы"", ""impact"": 1.15}, {""name"": ""Осадки Nov–Mar 121 мм"", ""impact"": 1.07}, {""name"": ""Высота 178 м"", ""impact"": -0.78}, {""name"": ""Превышение над рекой 45 м"", ""impact"": -0.61}]"
Антоновка,53.315826,68.434509,0.0,"[{""name"": ""Снегозапас 155% нормы"", ""impact"": -1.33}, {""name"": ""Высота 285 м"", ""impact"": -1.02}, {""name"": ""Снегозапас 115 мм"", ""impact"": 0.41}, {""name"": ""Превышение над рекой 25 м"", ""impact"": -0.39}]"
Горное,53.841141,68.541351,0.1,"[{""name"": ""Превышение над рекой -28 м"", ""impact"": 2.2}, {""name"": ""Снегозапас 162% нормы"", ""impact"": -0.85}, {""name"": ""Население 195"", ""impact"": -0.49}, {""name"": ""Река в 17.8 км"", ""impact"": -0.33}]"
Орлиногорское,53.8115673,68.538841,0.0,"[{""name"": ""Снегозапас 162% нормы"", ""impact"": -0.93}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -0.77}, {""name"": ""Высота 226 м"", ""impact"": -0.41}, {""name"": ""Осадки Nov–Mar 115 мм"", ""impact"": 0.17}]"
Белоградовка,53.464417,66.630424,0.0,"[{""name"": ""Осадки Nov–Mar 122 мм"", ""impact"": 0.93}, {""name"": ""Высота 192 м"", ""impact"": -0.81}, {""name"": ""Превышение над рекой 52 м"", ""impact"": -0.75}, {""name"": ""Снегозапас 147% нормы"", ""impact"": -0.53}]"
Приозёрное,53.749657,66.561279,0.0,"[{""name"": ""Снегозапас 142% нормы"", ""impact"": 0.97}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.76}, {""name"": ""Высота 174 м"", ""impact"": -0.67}, {""name"": ""Осадки Nov–Mar 118 мм"", ""impact"": 0.54}]"
Дашко-Николаевка,53.927147,70.341217,0.0,"[{""name"": ""Осадки Nov–Mar 102 мм"", ""impact"": -1.38}, {""name"": ""Снегозапас 117% нормы"", ""impact"": 1.22}, {""name"": ""Снегозапас 55 мм"", ""impact"": -0.88}, {""name"": ""Река в 13.3 км"", ""impact"": -0.36}]"
Карлуга,54.62233,68.881004,0.7,"[{""name"": ""Высота 108 м"", ""impact"": 1.66}, {""name"": ""Осадки Nov–Mar 118 мм"", ""impact"": 1.22}, {""name"": ""Река в 1.4 км"", ""impact"": 1.14}, {""name"": ""Население 110"", ""impact"": -0.91}]"
Новопокровка,53.729725,67.751305,0.0,"[{""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 1.53}, {""name"": ""Снегозапас 152% нормы"", ""impact"": -1.29}, {""name"": ""Высота 184 м"", ""impact"": -1.27}, {""name"": ""Превышение над рекой 50 м"", ""impact"": -0.63}]"
Щучье,55.152699,68.504646,0.0,"[{""name"": ""Осадки Nov–Mar 104 мм"", ""impact"": -1.32}, {""name"": ""Снегозапас 140% нормы"", ""impact"": 1.01}, {""name"": ""Превышение над рекой 42 м"", ""impact"": -0.57}, {""name"": ""Река в 41.2 км"", ""impact"": -0.57}]"
Караганды,54.666092,71.055885,0.0,"[{""name"": ""Осадки Nov–Mar 107 мм"", ""impact"": -0.99}, {""name"": ""Превышение над рекой 44 м"", ""impact"": -0.92}, {""name"": ""Река в 84.0 км"", ""impact"": -0.6}, {""name"": ""Снегозапас 147% нормы"", ""impact"": -0.44}]"
Бинаш,54.820618,70.881683,0.0,"[{""name"": ""Осадки Nov–Mar 108 мм"", ""impact"": -1.21}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -1.07}, {""name"": ""Население 153"", ""impact"": 0.96}, {""name"": ""Река в 97.9 км"", ""impact"": -0.59}]"
