name,lat,lon,score,factors_json
Сарытубек,53.2005831,67.9444312,0.0,"[{""name"": ""Высота 264 м"", ""impact"": -2.19}, {""name"": ""Осадки Nov–Mar 195 мм"", ""impact"": 1.63}, {""name"": ""Снегозапас 168% нормы"", ""impact"": -1.36}, {""name"": ""Осадки 132% нормы"", ""impact"": 0.79}]"
Уялы,54.1629868,72.2976779,2.8,"[{""name"": ""Осадки Nov–Mar 133 мм"", ""impact"": 2.32}, {""name"": ""Осадки 112% нормы"", ""impact"": 2.29}, {""name"": ""Снегозапас 142% нормы"", ""impact"": 1.36}, {""name"": ""Превышение над рекой 78 м"", ""impact"": -0.98}]"
Аксары,54.2971934,72.2644614,2.9,"[{""name"": ""Осадки 112% нормы"", ""impact"": 2.3}, {""name"": ""Осадки Nov–Mar 135 мм"", ""impact"": 2.29}, {""name"": ""Снегозапас 143% нормы"", ""impact"": 1.33}, {""name"": ""Превышение над рекой 71 м"", ""impact"": -1.03}]"
Ульгили,53.597446,72.0809125,15.7,"[{""name"": ""Осадки 109% нормы"", ""impact"": 2.42}, {""name"": ""Превышение над рекой -16 м"", ""impact"": 1.8}, {""name"": ""Осадки Nov–Mar 121 мм"", ""impact"": 1.52}, {""name"": ""Снегозапас 134% нормы"", ""impact"": 1.07}]"
Тугуржап,53.5150011,71.9287347,11.9,"[{""name"": ""Осадки 108% нормы"", ""impact"": 2.36}, {""name"": ""Превышение над рекой -18 м"", ""impact"": 1.88}, {""name"": ""Осадки Nov–Mar 119 мм"", ""impact"": 1.22}, {""name"": ""Снегозапас 66 мм"", ""impact"": -0.96}]"
Майское,53.8957917,72.2666072,1.7,"[{""name"": ""Осадки Nov–Mar 128 мм"", ""impact"": 2.34}, {""name"": ""Осадки 111% нормы"", ""impact"": 1.97}, {""name"": ""Снегозапас 136% нормы"", ""impact"": 1.4}, {""name"": ""Снегозапас 81 мм"", ""impact"": -1.13}]"
Кызылту,53.718933,71.5046024,47.4,"[{""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 2.74}, {""name"": ""Осадки 110% нормы"", ""impact"": 2.16}, {""name"": ""Превышение над рекой -5 м"", ""impact"": 1.86}, {""name"": ""Высота 109 м"", ""impact"": 1.34}]"
Кулыколь,53.7199259,71.9975228,39.4,"[{""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 2.71}, {""name"": ""Осадки 110% нормы"", ""impact"": 2.15}, {""name"": ""Превышение над рекой -48 м"", ""impact"": 1.69}, {""name"": ""Высота 66 м"", ""impact"": 1.33}]"
Карашилик,53.7794565,72.0460653,38.9,"[{""name"": ""Осадки Nov–Mar 127 мм"", ""impact"": 2.74}, {""name"": ""Осадки 111% нормы"", ""impact"": 2.21}, {""name"": ""Превышение над рекой -50 м"", ""impact"": 1.71}, {""name"": ""Высота 64 м"", ""impact"": 1.32}]"
Киши Караой,54.1047789,71.3787102,91.4,"[{""name"": ""Осадки Nov–Mar 131 мм"", ""impact"": 2.84}, {""name"": ""Превышение над рекой 1 м"", ""impact"": 2.6}, {""name"": ""Осадки 112% нормы"", ""impact"": 2.17}, {""name"": ""Высота 86 м"", ""impact"": 1.62}]"
Байтус,53.989253,71.1807632,33.7,"[{""name"": ""Осадки Nov–Mar 133 мм"", ""impact"": 2.85}, {""name"": ""Осадки 113% нормы"", ""impact"": 2.2}, {""name"": ""Превышение над рекой -19 м"", ""impact"": 1.6}, {""name"": ""Высота 80 м"", ""impact"": 1.2}]"
Кенащы,54.0204148,71.0951686,7.9,"[{""name"": ""Осадки Nov–Mar 134 мм"", ""impact"": 2.68}, {""name"": ""Осадки 114% нормы"", ""impact"": 2.09}, {""name"": ""Высота 93 м"", ""impact"": 1.24}, {""name"": ""Снегозапас 145% нормы"", ""impact"": 1.1}]"
Ащиколь,53.5948481,71.1249303,2.4,"[{""name"": ""Осадки Nov–Mar 123 мм"", ""impact"": 2.28}, {""name"": ""Осадки 110% нормы"", ""impact"": 2.23}, {""name"": ""Снегозапас 138% нормы"", ""impact"": 1.35}, {""name"": ""Превышение над рекой 37 м"", ""impact"": -1.06}]"
Безлесное,54.1278581,69.456017,76.8,"[{""name"": ""Осадки Nov–Mar 147 мм"", ""impact"": 2.92}, {""name"": ""Превышение над рекой -1 м"", ""impact"": 2.67}, {""name"": ""Осадки 118% нормы"", ""impact"": 2.1}, {""name"": ""Высота 134 м"", ""impact"": 1.44}]"
Каратомар,54.5032807,69.2173004,0.3,"[{""name"": ""Осадки Nov–Mar 152 мм"", ""impact"": 2.34}, {""name"": ""Осадки 114% нормы"", ""impact"": 2.07}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -1.22}, {""name"": ""Снегозапас 151% нормы"", ""impact"": -0.72}]"
Амангельды,54.3259971,69.4720244,63.3,"[{""name"": ""Осадки Nov–Mar 151 мм"", ""impact"": 3.04}, {""name"": ""Превышение над рекой 2 м"", ""impact"": 2.87}, {""name"": ""Осадки 117% нормы"", ""impact"": 2.13}, {""name"": ""Высота 137 м"", ""impact"": 1.05}]"
Степное,54.229668,69.52775,97.4,"[{""name"": ""Превышение над рекой 0 м"", ""impact"": 3.74}, {""name"": ""Осадки 117% нормы"", ""impact"": 2.16}, {""name"": ""Осадки Nov–Mar 149 мм"", ""impact"": 2.1}, {""name"": ""Высота 135 м"", ""impact"": 1.63}]"
Южное,54.1012926,69.6309163,13.9,"[{""name"": ""Осадки Nov–Mar 147 мм"", ""impact"": 2.91}, {""name"": ""Осадки 118% нормы"", ""impact"": 2.07}, {""name"": ""Высота 143 м"", ""impact"": 1.07}, {""name"": ""Снегозапас 170% нормы"", ""impact"": -0.74}]"
Борки,54.6260838,69.7526908,2.1,"[{""name"": ""Осадки Nov–Mar 154 мм"", ""impact"": 2.7}, {""name"": ""Осадки 115% нормы"", ""impact"": 2.12}, {""name"": ""Превышение над рекой 36 м"", ""impact"": -1.2}, {""name"": ""Высота 132 м"", ""impact"": 0.8}]"
Барыколь,54.1755982,69.9659586,77.8,"[{""name"": ""Осадки Nov–Mar 150 мм"", ""impact"": 3.05}, {""name"": ""Превышение над рекой 5 м"", ""impact"": 2.95}, {""name"": ""Осадки 118% нормы"", ""impact"": 2.07}, {""name"": ""Высота 141 м"", ""impact"": 1.17}]"
Кучковка,54.1470035,69.7863578,65.1,"[{""name"": ""Осадки Nov–Mar 149 мм"", ""impact"": 3.04}, {""name"": ""Превышение над рекой 5 м"", ""impact"": 2.96}, {""name"": ""Осадки 118% нормы"", ""impact"": 2.07}, {""name"": ""Высота 140 м"", ""impact"": 1.06}]"
Добровольское,54.4030707,69.5706224,34.2,"[{""name"": ""Превышение над рекой 5 м"", ""impact"": 2.81}, {""name"": ""Осадки Nov–Mar 153 мм"", ""impact"": 2.64}, {""name"": ""Осадки 117% нормы"", ""impact"": 2.11}, {""name"": ""Высота 140 м"", ""impact"": 1.1}]"
Новороссийское,54.3709461,69.9273991,60.2,"[{""name"": ""Осадки Nov–Mar 153 мм"", ""impact"": 2.9}, {""name"": ""Превышение над рекой -1 м"", ""impact"": 2.61}, {""name"": ""Осадки 117% нормы"", ""impact"": 2.16}, {""name"": ""Высота 134 м"", ""impact"": 1.29}]"
Талапкер,54.431638,68.3590364,80.6,"[{""name"": ""Осадки Nov–Mar 146 мм"", ""impact"": 3.29}, {""name"": ""Осадки 111% нормы"", ""impact"": 1.87}, {""name"": ""Снегозапас 144% нормы"", ""impact"": 1.55}, {""name"": ""Высота 124 м"", ""impact"": 1.3}]"
Владимировка,54.4874042,68.1685352,4.4,"[{""name"": ""Осадки Nov–Mar 146 мм"", ""impact"": 2.62}, {""name"": ""Осадки 110% нормы"", ""impact"": 2.26}, {""name"": ""Превышение над рекой 35 м"", ""impact"": -1.25}, {""name"": ""Снегозапас 141% нормы"", ""impact"": 1.14}]"
Поляковка,54.3841563,68.4238815,82.0,"[{""name"": ""Осадки Nov–Mar 146 мм"", ""impact"": 3.02}, {""name"": ""Высота 115 м"", ""impact"": 2.17}, {""name"": ""Снегозапас 144% нормы"", ""impact"": 1.73}, {""name"": ""Превышение над рекой 11 м"", ""impact"": 1.51}]"
Амангельдинское,54.355137,68.3443915,88.9,"[{""name"": ""Осадки Nov–Mar 146 мм"", ""impact"": 2.53}, {""name"": ""Превышение над рекой -1 м"", ""impact"": 2.31}, {""name"": ""Высота 121 м"", ""impact"": 1.94}, {""name"": ""Снегозапас 143% нормы"", ""impact"": 1.55}]"
Жаркайын,54.1861968,67.8326797,0.5,"[{""name"": ""Осадки Nov–Mar 155 мм"", ""impact"": 2.61}, {""name"": ""Река в 0.4 км"", ""impact"": -1.77}, {""name"": ""Высота 120 м"", ""impact"": 1.21}, {""name"": ""Осадки 114% нормы"", ""impact"": 0.83}]"
Мектеп,54.0520573,67.6722836,3.0,"[{""name"": ""Осадки Nov–Mar 159 мм"", ""impact"": 2.28}, {""name"": ""Высота 128 м"", ""impact"": 1.66}, {""name"": ""Осадки 116% нормы"", ""impact"": 0.83}, {""name"": ""Население 171"", ""impact"": -0.77}]"
Новоандреевка,54.6872164,68.4011149,4.8,"[{""name"": ""Осадки Nov–Mar 147 мм"", ""impact"": 2.65}, {""name"": ""Осадки 110% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 142% нормы"", ""impact"": 1.19}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -1.15}]"
Бексеит,54.6072476,68.0857944,6.0,"[{""name"": ""Осадки Nov–Mar 146 мм"", ""impact"": 2.49}, {""name"": ""Осадки 110% нормы"", ""impact"": 2.29}, {""name"": ""Снегозапас 141% нормы"", ""impact"": 1.39}, {""name"": ""Превышение над рекой 36 м"", ""impact"": -1.22}]"
Луговое,54.3862681,68.5906505,16.3,"[{""name"": ""Осадки Nov–Mar 147 мм"", ""impact"": 3.05}, {""name"": ""Высота 116 м"", ""impact"": 1.98}, {""name"": ""Осадки 112% нормы"", ""impact"": 0.87}, {""name"": ""Население 40"", ""impact"": -0.77}]"
Тонкошуровка,53.9038831,68.6848497,0.6,"[{""name"": ""Осадки 117% нормы"", ""impact"": 2.0}, {""name"": ""Осадки Nov–Mar 149 мм"", ""impact"": 1.91}, {""name"": ""Снегозапас 160% нормы"", ""impact"": -1.2}, {""name"": ""Высота 168 м"", ""impact"": -1.15}]"
Ивано-Петровка,53.9233972,67.9904365,0.9,"[{""name"": ""Превышение над рекой 7 м"", ""impact"": 2.19}, {""name"": ""Осадки 118% нормы"", ""impact"": 2.08}, {""name"": ""Осадки Nov–Mar 161 мм"", ""impact"": 1.6}, {""name"": ""Высота 176 м"", ""impact"": -1.55}]"
Лузинка,53.9194799,67.8829765,0.1,"[{""name"": ""Осадки 118% нормы"", ""impact"": 2.06}, {""name"": ""Осадки Nov–Mar 163 мм"", ""impact"": 1.61}, {""name"": ""Снегозапас 154% нормы"", ""impact"": -1.0}, {""name"": ""Высота 179 м"", ""impact"": -0.91}]"
Актас,53.8510077,68.2069015,0.1,"[{""name"": ""Высота 180 м"", ""impact"": -2.48}, {""name"": ""Превышение над рекой 6 м"", ""impact"": 2.4}, {""name"": ""Осадки Nov–Mar 158 мм"", ""impact"": 1.51}, {""name"": ""Снегозапас 156% нормы"", ""impact"": -0.91}]"
Карагай,53.8888116,68.2977962,0.1,"[{""name"": ""Осадки Nov–Mar 156 мм"", ""impact"": 1.71}, {""name"": ""Осадки 117% нормы"", ""impact"": 1.67}, {""name"": ""Высота 185 м"", ""impact"": -1.52}, {""name"": ""Снегозапас 157% нормы"", ""impact"": -1.25}]"
Алабие,54.1109933,68.2352685,81.0,"[{""name"": ""Осадки Nov–Mar 153 мм"", ""impact"": 3.24}, {""name"": ""Превышение над рекой 3 м"", ""impact"": 2.97}, {""name"": ""Осадки 114% нормы"", ""impact"": 2.07}, {""name"": ""Высота 159 м"", ""impact"": 0.57}]"
Черуновка,54.0460356,67.9920673,0.4,"[{""name"": ""Осадки Nov–Mar 159 мм"", ""impact"": 2.38}, {""name"": ""Осадки 116% нормы"", ""impact"": 2.07}, {""name"": ""Превышение над рекой 54 м"", ""impact"": -1.19}, {""name"": ""Снегозапас 150% нормы"", ""impact"": -0.73}]"
Тауагаш,54.3952761,67.8949713,4.0,"[{""name"": ""Осадки Nov–Mar 148 мм"", ""impact"": 2.53}, {""name"": ""Осадки 111% нормы"", ""impact"": 2.27}, {""name"": ""Снегозапас 142% нормы"", ""impact"": 1.37}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -1.3}]"
Бирлик,54.2427105,68.1035614,72.6,"[{""name"": ""Высота 118 м"", ""impact"": 2.36}, {""name"": ""Осадки Nov–Mar 152 мм"", ""impact"": 2.22}, {""name"": ""Превышение над рекой 13 м"", ""impact"": 1.42}, {""name"": ""Население 155"", ""impact"": 1.0}]"
Мадениет,54.2982828,68.1356191,54.7,"[{""name"": ""Осадки Nov–Mar 149 мм"", ""impact"": 3.26}, {""name"": ""Осадки 112% нормы"", ""impact"": 1.87}, {""name"": ""Снегозапас 144% нормы"", ""impact"": 1.59}, {""name"": ""Высота 130 м"", ""impact"": 1.15}]"
Сарыман,54.310565,67.8216075,5.8,"[{""name"": ""Осадки Nov–Mar 152 мм"", ""impact"": 2.66}, {""name"": ""Осадки 113% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 144% нормы"", ""impact"": 1.16}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -1.14}]"
Ульги,54.3670585,67.1712684,7.2,"[{""name"": ""Осадки Nov–Mar 153 мм"", ""impact"": 2.68}, {""name"": ""Осадки 111% нормы"", ""impact"": 2.32}, {""name"": ""Снегозапас 142% нормы"", ""impact"": 1.19}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -1.0}]"
Баймаганбета Изтолина,54.2579298,67.2894144,5.3,"[{""name"": ""Осадки Nov–Mar 156 мм"", ""impact"": 2.68}, {""name"": ""Осадки 113% нормы"", ""impact"": 2.18}, {""name"": ""Снегозапас 142% нормы"", ""impact"": 1.21}, {""name"": ""Превышение над рекой 37 м"", ""impact"": -1.05}]"
Архангелка,54.3835815,67.3846864,6.3,"[{""name"": ""Осадки Nov–Mar 152 мм"", ""impact"": 2.51}, {""name"": ""Осадки 111% нормы"", ""impact"": 2.25}, {""name"": ""Снегозапас 143% нормы"", ""impact"": 1.41}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -1.05}]"
Айтуар,54.3206785,67.2158145,5.0,"[{""name"": ""Осадки Nov–Mar 156 мм"", ""impact"": 2.52}, {""name"": ""Осадки 113% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 143% нормы"", ""impact"": 1.37}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -1.15}]"
Озерное,54.2726424,66.2366795,1.3,"[{""name"": ""Осадки 112% нормы"", ""impact"": 2.25}, {""name"": ""Осадки Nov–Mar 154 мм"", ""impact"": 1.71}, {""name"": ""Снегозапас 140% нормы"", ""impact"": 1.38}, {""name"": ""Высота 171 м"", ""impact"": -0.86}]"
Сабит,54.4945581,66.6364574,7.2,"[{""name"": ""Осадки Nov–Mar 150 мм"", ""impact"": 2.68}, {""name"": ""Осадки 109% нормы"", ""impact"": 2.32}, {""name"": ""Снегозапас 139% нормы"", ""impact"": 1.19}, {""name"": ""Превышение над рекой 45 м"", ""impact"": -0.98}]"
Ольговка,54.3638081,66.6235828,15.3,"[{""name"": ""Осадки Nov–Mar 154 мм"", ""impact"": 2.86}, {""name"": ""Осадки 111% нормы"", ""impact"": 2.32}, {""name"": ""Снегозапас 139% нормы"", ""impact"": 1.21}, {""name"": ""Превышение над рекой 47 м"", ""impact"": -0.93}]"
Бауманское,54.2327534,66.2374734,35.8,"[{""name"": ""Осадки Nov–Mar 158 мм"", ""impact"": 2.82}, {""name"": ""Осадки 115% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 140% нормы"", ""impact"": 1.73}, {""name"": ""Высота 162 м"", ""impact"": 0.68}]"
Октябрь,54.6526087,67.7450037,37.8,"[{""name"": ""Осадки Nov–Mar 146 мм"", ""impact"": 3.08}, {""name"": ""Осадки 107% нормы"", ""impact"": 2.32}, {""name"": ""Снегозапас 137% нормы"", ""impact"": 1.44}, {""name"": ""Высота 141 м"", ""impact"": 0.81}]"
Симаки,54.7320175,67.8026175,6.7,"[{""name"": ""Осадки Nov–Mar 146 мм"", ""impact"": 2.66}, {""name"": ""Осадки 108% нормы"", ""impact"": 2.32}, {""name"": ""Снегозапас 137% нормы"", ""impact"": 1.16}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -1.11}]"
Новорыбинка,54.6625883,67.4094486,6.6,"[{""name"": ""Осадки Nov–Mar 146 мм"", ""impact"": 2.52}, {""name"": ""Осадки 107% нормы"", ""impact"": 2.29}, {""name"": ""Снегозапас 136% нормы"", ""impact"": 1.4}, {""name"": ""Превышение над рекой 33 м"", ""impact"": -1.21}]"
Миролюбово,54.6953399,67.4625349,70.3,"[{""name"": ""Осадки Nov–Mar 146 мм"", ""impact"": 2.55}, {""name"": ""Осадки 107% нормы"", ""impact"": 2.32}, {""name"": ""Снегозапас 137% нормы"", ""impact"": 1.57}, {""name"": ""Население 145"", ""impact"": 1.0}]"
Мирное,54.5739026,67.3085975,42.9,"[{""name"": ""Осадки Nov–Mar 148 мм"", ""impact"": 2.82}, {""name"": ""Осадки 108% нормы"", ""impact"": 2.27}, {""name"": ""Снегозапас 138% нормы"", ""impact"": 1.84}, {""name"": ""Высота 144 м"", ""impact"": 0.83}]"
Железное,54.7768806,67.3440456,8.5,"[{""name"": ""Осадки Nov–Mar 144 мм"", ""impact"": 2.56}, {""name"": ""Осадки 106% нормы"", ""impact"": 2.29}, {""name"": ""Снегозапас 137% нормы"", ""impact"": 1.43}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -1.14}]"
Троицкое,54.4676933,67.6668548,9.7,"[{""name"": ""Осадки Nov–Mar 148 мм"", ""impact"": 2.52}, {""name"": ""Осадки 110% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 139% нормы"", ""impact"": 1.56}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -1.22}]"
Малое Белое,54.9002536,69.2763519,3.5,"[{""name"": ""Осадки Nov–Mar 152 мм"", ""impact"": 2.95}, {""name"": ""Осадки 112% нормы"", ""impact"": 1.68}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -1.23}, {""name"": ""Высота 136 м"", ""impact"": 0.95}]"
Гончаровка,55.2013817,69.4533562,2.0,"[{""name"": ""Осадки Nov–Mar 155 мм"", ""impact"": 2.8}, {""name"": ""Высота 131 м"", ""impact"": 1.45}, {""name"": ""Превышение над рекой 43 м"", ""impact"": -1.25}, {""name"": ""Снегозапас 126 мм"", ""impact"": 0.86}]"
Новогеоргиевка,55.0711684,69.8627042,4.1,"[{""name"": ""Осадки Nov–Mar 155 мм"", ""impact"": 2.74}, {""name"": ""Осадки 114% нормы"", ""impact"": 1.99}, {""name"": ""Снегозапас 120 мм"", ""impact"": 1.19}, {""name"": ""Превышение над рекой 51 м"", ""impact"": -1.12}]"
Кондыбай,53.7484063,72.5124692,2.1,"[{""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 2.32}, {""name"": ""Осадки 110% нормы"", ""impact"": 2.2}, {""name"": ""Снегозапас 134% нормы"", ""impact"": 1.41}, {""name"": ""Снегозапас 70 мм"", ""impact"": -1.12}]"
Кобенсай,53.7464014,72.7824497,15.7,"[{""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 2.39}, {""name"": ""Превышение над рекой 3 м"", ""impact"": 2.09}, {""name"": ""Высота 76 м"", ""impact"": 1.83}, {""name"": ""Снегозапас 134% нормы"", ""impact"": 1.32}]"
Кузексай,53.8505015,72.6961898,42.7,"[{""name"": ""Осадки Nov–Mar 128 мм"", ""impact"": 3.0}, {""name"": ""Осадки 111% нормы"", ""impact"": 1.69}, {""name"": ""Снегозапас 136% нормы"", ""impact"": 1.63}, {""name"": ""Высота 57 м"", ""impact"": 1.25}]"
Жас Улан,53.4194052,72.7573012,0.5,"[{""name"": ""Осадки 107% нормы"", ""impact"": 2.49}, {""name"": ""Снегозапас 136% нормы"", ""impact"": 1.25}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -1.04}, {""name"": ""Осадки Nov–Mar 117 мм"", ""impact"": 0.56}]"
Каратерек,53.9206425,73.5117101,84.3,"[{""name"": ""Осадки Nov–Mar 128 мм"", ""impact"": 2.69}, {""name"": ""Превышение над рекой 6 м"", ""impact"": 2.37}, {""name"": ""Река в 2.7 км"", ""impact"": 1.99}, {""name"": ""Высота 128 м"", ""impact"": 1.91}]"
Жаскайрат,53.0771667,73.5541105,2.8,"[{""name"": ""Осадки 107% нормы"", ""impact"": 1.89}, {""name"": ""Снегозапас 142% нормы"", ""impact"": 1.58}, {""name"": ""Высота 79 м"", ""impact"": 0.87}, {""name"": ""Превышение над рекой 14 м"", ""impact"": 0.69}]"
Тлеусай,53.7318571,73.2736587,23.5,"[{""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 2.66}, {""name"": ""Снегозапас 134% нормы"", ""impact"": 2.01}, {""name"": ""Высота 88 м"", ""impact"": 1.94}, {""name"": ""Осадки 110% нормы"", ""impact"": 0.85}]"
Суатколь,54.1412345,66.9830417,7.2,"[{""name"": ""Осадки Nov–Mar 163 мм"", ""impact"": 2.68}, {""name"": ""Осадки 116% нормы"", ""impact"": 2.32}, {""name"": ""Снегозапас 143% нормы"", ""impact"": 1.2}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -1.0}]"
Жаркен,54.0364451,67.0563389,3.4,"[{""name"": ""Осадки Nov–Mar 165 мм"", ""impact"": 2.54}, {""name"": ""Осадки 117% нормы"", ""impact"": 2.2}, {""name"": ""Снегозапас 144% нормы"", ""impact"": 1.31}, {""name"": ""Превышение над рекой 47 м"", ""impact"": -1.06}]"
Интымак,53.9418918,67.0826911,6.2,"[{""name"": ""Осадки Nov–Mar 168 мм"", ""impact"": 2.68}, {""name"": ""Осадки 118% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 143% нормы"", ""impact"": 1.21}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -1.05}]"
Дмитриевка,53.8988767,67.004671,1.0,"[{""name"": ""Осадки 118% нормы"", ""impact"": 2.11}, {""name"": ""Осадки Nov–Mar 168 мм"", ""impact"": 1.72}, {""name"": ""Снегозапас 142% нормы"", ""impact"": 1.41}, {""name"": ""Высота 167 м"", ""impact"": -0.86}]"
Акжан,53.8024377,66.6982555,1.7,"[{""name"": ""Осадки 121% нормы"", ""impact"": 2.29}, {""name"": ""Осадки Nov–Mar 170 мм"", ""impact"": 1.77}, {""name"": ""Снегозапас 140% нормы"", ""impact"": 1.43}, {""name"": ""Высота 175 м"", ""impact"": -1.06}]"
Ракитное,53.9301611,66.8209458,1.4,"[{""name"": ""Осадки 119% нормы"", ""impact"": 2.32}, {""name"": ""Осадки Nov–Mar 168 мм"", ""impact"": 1.88}, {""name"": ""Снегозапас 142% нормы"", ""impact"": 1.19}, {""name"": ""Превышение над рекой 35 м"", ""impact"": -0.84}]"
Северное,53.9985845,66.5322507,1.5,"[{""name"": ""Осадки 118% нормы"", ""impact"": 2.32}, {""name"": ""Осадки Nov–Mar 166 мм"", ""impact"": 1.91}, {""name"": ""Снегозапас 138% нормы"", ""impact"": 1.18}, {""name"": ""Превышение над рекой 33 м"", ""impact"": -0.93}]"
Докучаево,53.911973,66.4887856,2.2,"[{""name"": ""Осадки 120% нормы"", ""impact"": 2.26}, {""name"": ""Осадки Nov–Mar 168 мм"", ""impact"": 1.74}, {""name"": ""Снегозапас 138% нормы"", ""impact"": 1.57}, {""name"": ""Высота 172 м"", ""impact"": -0.88}]"
Аймак,53.4569335,70.1337146,0.1,"[{""name"": ""Осадки 115% нормы"", ""impact"": 2.09}, {""name"": ""Осадки Nov–Mar 128 мм"", ""impact"": 1.52}, {""name"": ""Высота 236 м"", ""impact"": -0.82}, {""name"": ""Превышение над рекой 94 м"", ""impact"": -0.64}]"
Талдыколь,53.5002747,70.7162904,0.9,"[{""name"": ""Осадки 111% нормы"", ""impact"": 2.41}, {""name"": ""Снегозапас 144% нормы"", ""impact"": 1.14}, {""name"": ""Осадки Nov–Mar 122 мм"", ""impact"": 0.86}, {""name"": ""Превышение над рекой 35 м"", ""impact"": -0.64}]"
Золоторунное,53.5743399,70.7659435,28.6,"[{""name"": ""Осадки Nov–Mar 123 мм"", ""impact"": 2.72}, {""name"": ""Осадки 111% нормы"", ""impact"": 1.85}, {""name"": ""Снегозапас 142% нормы"", ""impact"": 1.62}, {""name"": ""Высота 163 м"", ""impact"": 0.76}]"
Красный Яр,55.3697588,69.3669891,16.4,"[{""name"": ""Осадки Nov–Mar 155 мм"", ""impact"": 2.98}, {""name"": ""Высота 96 м"", ""impact"": 2.37}, {""name"": ""Снегозапас 152% нормы"", ""impact"": -1.45}, {""name"": ""Осадки 113% нормы"", ""impact"": 0.78}]"
Кустовое,55.1987611,69.3896699,67.3,"[{""name"": ""Осадки Nov–Mar 154 мм"", ""impact"": 2.7}, {""name"": ""Высота 102 м"", ""impact"": 2.38}, {""name"": ""Река в 1.8 км"", ""impact"": 2.14}, {""name"": ""Снегозапас 121 мм"", ""impact"": 1.13}]"
Красноярка,55.2399127,69.4346237,38.8,"[{""name"": ""Осадки Nov–Mar 154 мм"", ""impact"": 2.67}, {""name"": ""Высота 99 м"", ""impact"": 2.46}, {""name"": ""Снегозапас 121 мм"", ""impact"": 1.32}, {""name"": ""Снегозапас 150% нормы"", ""impact"": -0.9}]"
Желяково,55.2908588,69.3978667,5.3,"[{""name"": ""Осадки Nov–Mar 155 мм"", ""impact"": 3.03}, {""name"": ""Высота 96 м"", ""impact"": 1.93}, {""name"": ""Река в 0.4 км"", ""impact"": -1.23}, {""name"": ""Осадки 112% нормы"", ""impact"": 0.79}]"
Есперли,54.1121254,66.7873907,7.2,"[{""name"": ""Осадки Nov–Mar 164 мм"", ""impact"": 2.68}, {""name"": ""Осадки 117% нормы"", ""impact"": 2.32}, {""name"": ""Снегозапас 143% нормы"", ""impact"": 1.2}, {""name"": ""Превышение над рекой 42 м"", ""impact"": -1.0}]"
Сумное,55.3315612,69.0555095,4.7,"[{""name"": ""Осадки Nov–Mar 152 мм"", ""impact"": 2.37}, {""name"": ""Осадки 112% нормы"", ""impact"": 2.05}, {""name"": ""Превышение над рекой 44 м"", ""impact"": -1.32}, {""name"": ""Высота 132 м"", ""impact"": 0.93}]"
Остановочный пункт 2603 км,54.8760221,68.8476544,11.6,"[{""name"": ""Осадки Nov–Mar 149 мм"", ""impact"": 2.75}, {""name"": ""Осадки 110% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 145% нормы"", ""impact"": 1.16}, {""name"": ""Превышение над рекой 33 м"", ""impact"": -1.14}]"
Орёл,54.9648539,68.3253908,5.5,"[{""name"": ""Осадки Nov–Mar 147 мм"", ""impact"": 2.64}, {""name"": ""Осадки 109% нормы"", ""impact"": 2.32}, {""name"": ""Снегозапас 139% нормы"", ""impact"": 1.15}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -1.1}]"
Токаревка,54.7259833,68.2347107,5.5,"[{""name"": ""Осадки Nov–Mar 146 мм"", ""impact"": 2.65}, {""name"": ""Осадки 110% нормы"", ""impact"": 2.32}, {""name"": ""Снегозапас 139% нормы"", ""impact"": 1.15}, {""name"": ""Превышение над рекой 44 м"", ""impact"": -1.08}]"
Минкесер,54.5993676,67.9434871,7.7,"[{""name"": ""Осадки Nov–Mar 146 мм"", ""impact"": 2.43}, {""name"": ""Осадки 109% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 139% нормы"", ""impact"": 1.53}, {""name"": ""Превышение над рекой 36 м"", ""impact"": -1.19}]"
