name,lat,lon,score,factors_json
Тюменка,54.885094,69.778336,0.0,"[{""name"": ""Осадки Nov–Mar 101 мм"", ""impact"": -1.19}, {""name"": ""Снегозапас 70% нормы"", ""impact"": 0.87}, {""name"": ""Превышение над рекой 55 м"", ""impact"": -0.51}, {""name"": ""Снегозапас 52 мм"", ""impact"": -0.48}]"
Толмачевка,54.8367908,69.3836859,0.0,"[{""name"": ""Осадки Nov–Mar 100 мм"", ""impact"": -1.17}, {""name"": ""Снегозапас 67% нормы"", ""impact"": 0.84}, {""name"": ""Превышение над рекой 33 м"", ""impact"": -0.57}, {""name"": ""Снегозапас 55 мм"", ""impact"": -0.51}]"
Плоское,54.774399,69.478127,0.0,"[{""name"": ""Осадки Nov–Mar 100 мм"", ""impact"": -1.52}, {""name"": ""Население 144"", ""impact"": 1.15}, {""name"": ""Снегозапас 68% нормы"", ""impact"": 1.1}, {""name"": ""Снегозапас 57 мм"", ""impact"": -0.79}]"
Гаврино,55.177998,69.963959,0.0,"[{""name"": ""Осадки Nov–Mar 103 мм"", ""impact"": -1.17}, {""name"": ""Снегозапас 70% нормы"", ""impact"": 0.84}, {""name"": ""Превышение над рекой 54 м"", ""impact"": -0.65}, {""name"": ""Снегозапас 57 мм"", ""impact"": -0.48}]"
Зарослое,55.068386,70.231606,0.0,"[{""name"": ""Осадки Nov–Mar 102 мм"", ""impact"": -1.17}, {""name"": ""Снегозапас 72% нормы"", ""impact"": 0.83}, {""name"": ""Превышение над рекой 52 м"", ""impact"": -0.55}, {""name"": ""Река в 50.9 км"", ""impact"": -0.49}]"
Ташкентка,55.0608911,69.2294455,0.0,"[{""name"": ""Осадки Nov–Mar 100 мм"", ""impact"": -1.56}, {""name"": ""Снегозапас 64% нормы"", ""impact"": 0.93}, {""name"": ""Река в 0.7 км"", ""impact"": 0.91}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.83}]"
Новотроицкое,54.941441,70.222183,0.0,"[{""name"": ""Осадки Nov–Mar 102 мм"", ""impact"": -1.19}, {""name"": ""Снегозапас 73% нормы"", ""impact"": 0.87}, {""name"": ""Превышение над рекой 48 м"", ""impact"": -0.59}, {""name"": ""Река в 57.3 км"", ""impact"": -0.48}]"
Хлебороб,54.962818,70.464844,0.0,"[{""name"": ""Осадки Nov–Mar 102 мм"", ""impact"": -1.19}, {""name"": ""Снегозапас 72% нормы"", ""impact"": 0.87}, {""name"": ""Превышение над рекой 53 м"", ""impact"": -0.59}, {""name"": ""Река в 69.5 км"", ""impact"": -0.48}]"
Суворовка,55.098549,70.318291,0.0,"[{""name"": ""Осадки Nov–Mar 102 мм"", ""impact"": -1.17}, {""name"": ""Снегозапас 72% нормы"", ""impact"": 0.83}, {""name"": ""Превышение над рекой 51 м"", ""impact"": -0.55}, {""name"": ""Река в 54.8 км"", ""impact"": -0.49}]"
Тищенко,54.866947,70.56736,0.0,"[{""name"": ""Осадки Nov–Mar 102 мм"", ""impact"": -1.17}, {""name"": ""Снегозапас 74% нормы"", ""impact"": 0.84}, {""name"": ""Превышение над рекой 49 м"", ""impact"": -0.55}, {""name"": ""Река в 80.6 км"", ""impact"": -0.49}]"
Чистовское,54.895565,70.625801,0.0,"[{""name"": ""Осадки Nov–Mar 102 мм"", ""impact"": -1.27}, {""name"": ""Снегозапас 74% нормы"", ""impact"": 0.83}, {""name"": ""Снегозапас 60 мм"", ""impact"": -0.8}, {""name"": ""Река в 82.1 км"", ""impact"": -0.69}]"
Украинка,54.844982,70.585289,0.0,"[{""name"": ""Осадки Nov–Mar 103 мм"", ""impact"": -1.17}, {""name"": ""Снегозапас 74% нормы"", ""impact"": 0.83}, {""name"": ""Превышение над рекой 48 м"", ""impact"": -0.55}, {""name"": ""Река в 82.9 км"", ""impact"": -0.49}]"
Майбалык,54.296463,70.509888,0.0,"[{""name"": ""Осадки Nov–Mar 102 мм"", ""impact"": -1.43}, {""name"": ""Снегозапас 78% нормы"", ""impact"": 1.02}, {""name"": ""Снегозапас 52 мм"", ""impact"": -0.69}, {""name"": ""Река в 38.1 км"", ""impact"": -0.49}]"
Пулеметовка,54.552135,70.423721,0.0,"[{""name"": ""Осадки Nov–Mar 103 мм"", ""impact"": -1.39}, {""name"": ""Снегозапас 75% нормы"", ""impact"": 0.98}, {""name"": ""Снегозапас 56 мм"", ""impact"": -0.5}, {""name"": ""Река в 67.0 км"", ""impact"": -0.49}]"
Таманское,54.482517,70.512383,0.0,"[{""name"": ""Осадки Nov–Mar 102 мм"", ""impact"": -1.36}, {""name"": ""Снегозапас 75% нормы"", ""impact"": 1.06}, {""name"": ""Снегозапас 52 мм"", ""impact"": -0.87}, {""name"": ""Река в 58.8 км"", ""impact"": -0.56}]"
Косколь,54.4303762,70.6339942,0.0,"[{""name"": ""Осадки Nov–Mar 102 мм"", ""impact"": -1.16}, {""name"": ""Снегозапас 77% нормы"", ""impact"": 0.84}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -0.56}, {""name"": ""Река в 52.9 км"", ""impact"": -0.48}]"
Советское,54.4322207,70.3431847,0.0,"[{""name"": ""Осадки Nov–Mar 102 мм"", ""impact"": -1.44}, {""name"": ""Снегозапас 49 мм"", ""impact"": -1.24}, {""name"": ""Река в 54.8 км"", ""impact"": -1.07}, {""name"": ""Население 1365"", ""impact"": 0.75}]"
Шандак,54.436375,70.751198,0.0,"[{""name"": ""Осадки Nov–Mar 101 мм"", ""impact"": -1.22}, {""name"": ""Население 154"", ""impact"": 1.05}, {""name"": ""Снегозапас 78% нормы"", ""impact"": 0.93}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -0.77}]"
Придорожное,54.498676,70.345047,0.0,"[{""name"": ""Осадки Nov–Mar 103 мм"", ""impact"": -1.43}, {""name"": ""Снегозапас 72% нормы"", ""impact"": 1.04}, {""name"": ""Снегозапас 49 мм"", ""impact"": -0.6}, {""name"": ""Река в 62.0 км"", ""impact"": -0.48}]"
Достык,54.7590514,70.3366645,0.0,"[{""name"": ""Осадки Nov–Mar 103 мм"", ""impact"": -1.19}, {""name"": ""Снегозапас 74% нормы"", ""impact"": 0.87}, {""name"": ""Превышение над рекой 46 м"", ""impact"": -0.59}, {""name"": ""Река в 74.8 км"", ""impact"": -0.48}]"
Жанажол,53.982719,67.608635,0.0,"[{""name"": ""Осадки Nov–Mar 104 мм"", ""impact"": -1.62}, {""name"": ""Высота 128 м"", ""impact"": 0.79}, {""name"": ""Снегозапас 51 мм"", ""impact"": -0.77}, {""name"": ""Снегозапас 70% нормы"", ""impact"": 0.57}]"
Жанаталап,53.9700811,67.5499431,0.0,"[{""name"": ""Осадки Nov–Mar 104 мм"", ""impact"": -1.89}, {""name"": ""Снегозапас 70% нормы"", ""impact"": 1.06}, {""name"": ""Река в 1.2 км"", ""impact"": 1.01}, {""name"": ""Снегозапас 54 мм"", ""impact"": -0.64}]"
Узынжар,53.537678,67.080902,0.2,"[{""name"": ""Снегозапас 81% нормы"", ""impact"": 1.91}, {""name"": ""Снегозапас 62 мм"", ""impact"": -1.08}, {""name"": ""Река в 1.2 км"", ""impact"": 0.71}, {""name"": ""Осадки Nov–Mar 115 мм"", ""impact"": 0.63}]"
Двинск,54.145901,68.403328,0.0,"[{""name"": ""Осадки Nov–Mar 97 мм"", ""impact"": -1.23}, {""name"": ""Снегозапас 68% нормы"", ""impact"": 0.9}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -0.56}, {""name"": ""Снегозапас 48 мм"", ""impact"": -0.51}]"
Лавровка,53.454784,68.35746,0.0,"[{""name"": ""Высота 263 м"", ""impact"": -1.22}, {""name"": ""Снегозапас 81% нормы"", ""impact"": 1.21}, {""name"": ""Осадки Nov–Mar 114 мм"", ""impact"": 0.59}, {""name"": ""Снегозапас 58 мм"", ""impact"": -0.57}]"
Дзержинское,53.612789,66.435074,0.0,"[{""name"": ""Осадки Nov–Mar 108 мм"", ""impact"": -1.14}, {""name"": ""Снегозапас 78% нормы"", ""impact"": 0.89}, {""name"": ""Превышение над рекой 45 м"", ""impact"": -0.39}, {""name"": ""Высота 178 м"", ""impact"": -0.37}]"
Москворецкое,53.6791,66.362312,0.0,"[{""name"": ""Осадки Nov–Mar 106 мм"", ""impact"": -1.21}, {""name"": ""Снегозапас 76% нормы"", ""impact"": 0.95}, {""name"": ""Снегозапас 60 мм"", ""impact"": -0.64}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.43}]"
Андреевка,52.999763,67.381363,1.1,"[{""name"": ""Осадки 93% нормы"", ""impact"": 2.19}, {""name"": ""Осадки Nov–Mar 148 мм"", ""impact"": 1.66}, {""name"": ""Снегозапас 98% нормы"", ""impact"": 1.49}, {""name"": ""Высота 289 м"", ""impact"": -0.83}]"
Макарьевка,54.501556,66.350296,0.0,"[{""name"": ""Осадки Nov–Mar 103 мм"", ""impact"": -1.19}, {""name"": ""Снегозапас 70% нормы"", ""impact"": 0.86}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.46}, {""name"": ""Снегозапас 56 мм"", ""impact"": -0.44}]"
Пресноредуть,54.5552732,66.1543393,0.0,"[{""name"": ""Осадки Nov–Mar 105 мм"", ""impact"": -1.17}, {""name"": ""Снегозапас 72% нормы"", ""impact"": 0.92}, {""name"": ""Снегозапас 57 мм"", ""impact"": -0.63}, {""name"": ""Превышение над рекой 44 м"", ""impact"": -0.42}]"
Дубровное,54.814541,68.091301,0.0,"[{""name"": ""Осадки Nov–Mar 97 мм"", ""impact"": -1.31}, {""name"": ""Снегозапас 61% нормы"", ""impact"": 0.95}, {""name"": ""Снегозапас 50 мм"", ""impact"": -0.76}, {""name"": ""Река в 47.5 км"", ""impact"": -0.57}]"
Афонькино,54.905602,68.262001,0.0,"[{""name"": ""Осадки Nov–Mar 97 мм"", ""impact"": -1.27}, {""name"": ""Снегозапас 60% нормы"", ""impact"": 0.92}, {""name"": ""Снегозапас 47 мм"", ""impact"": -0.76}, {""name"": ""Река в 45.9 км"", ""impact"": -0.57}]"
Қызылжар орман шаруашылығы,54.8302185,69.1262021,0.0,"[{""name"": ""Осадки Nov–Mar 97 мм"", ""impact"": -1.98}, {""name"": ""Снегозапас 64% нормы"", ""impact"": 1.09}, {""name"": ""Превышение над рекой 10 м"", ""impact"": 0.77}, {""name"": ""Снегозапас 50 мм"", ""impact"": -0.74}]"
Тепловское,54.8629738,69.2551484,0.0,"[{""name"": ""Осадки Nov–Mar 100 мм"", ""impact"": -1.44}, {""name"": ""Снегозапас 67% нормы"", ""impact"": 0.91}, {""name"": ""Превышение над рекой 33 м"", ""impact"": -0.61}, {""name"": ""Снегозапас 54 мм"", ""impact"": -0.53}]"
Кладбинка,54.736385,67.6147491,0.0,"[{""name"": ""Осадки Nov–Mar 99 мм"", ""impact"": -1.28}, {""name"": ""Снегозапас 62% нормы"", ""impact"": 0.95}, {""name"": ""Снегозапас 49 мм"", ""impact"": -0.73}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.5}]"
Пчелино,54.778366,67.937798,0.0,"[{""name"": ""Осадки Nov–Mar 98 мм"", ""impact"": -1.21}, {""name"": ""Снегозапас 60% нормы"", ""impact"": 0.86}, {""name"": ""Река в 54.2 км"", ""impact"": -0.49}, {""name"": ""Превышение над рекой 50 м"", ""impact"": -0.45}]"
Сенжарка,54.7730787,67.8304133,0.0,"[{""name"": ""Осадки Nov–Mar 99 мм"", ""impact"": -1.21}, {""name"": ""Снегозапас 61% нормы"", ""impact"": 0.86}, {""name"": ""Река в 58.3 км"", ""impact"": -0.48}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.47}]"
Екатериновка,54.5942855,66.7049222,0.0,"[{""name"": ""Осадки Nov–Mar 102 мм"", ""impact"": -1.19}, {""name"": ""Снегозапас 67% нормы"", ""impact"": 0.86}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -0.46}, {""name"": ""Снегозапас 54 мм"", ""impact"": -0.44}]"
Светлое,54.586346,66.634529,0.0,"[{""name"": ""Осадки Nov–Mar 102 мм"", ""impact"": -1.18}, {""name"": ""Снегозапас 68% нормы"", ""impact"": 0.86}, {""name"": ""Превышение над рекой 43 м"", ""impact"": -0.46}, {""name"": ""Снегозапас 56 мм"", ""impact"": -0.44}]"
Чапаевка,54.5086818,66.5132517,0.0,"[{""name"": ""Осадки Nov–Mar 103 мм"", ""impact"": -1.19}, {""name"": ""Снегозапас 70% нормы"", ""impact"": 0.86}, {""name"": ""Превышение над рекой 43 м"", ""impact"": -0.46}, {""name"": ""Снегозапас 56 мм"", ""impact"": -0.44}]"
Будённое,54.623726,66.513252,0.0,"[{""name"": ""Осадки Nov–Mar 102 мм"", ""impact"": -1.28}, {""name"": ""Снегозапас 68% нормы"", ""impact"": 0.95}, {""name"": ""Снегозапас 54 мм"", ""impact"": -0.73}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.5}]"
Кабань,54.6611966,66.4859984,0.0,"[{""name"": ""Осадки Nov–Mar 103 мм"", ""impact"": -1.19}, {""name"": ""Снегозапас 69% нормы"", ""impact"": 0.86}, {""name"": ""Превышение над рекой 43 м"", ""impact"": -0.46}, {""name"": ""Снегозапас 56 мм"", ""impact"": -0.44}]"
Калиновка,54.5925449,66.4565179,0.0,"[{""name"": ""Осадки Nov–Mar 102 мм"", ""impact"": -1.18}, {""name"": ""Снегозапас 68% нормы"", ""impact"": 0.86}, {""name"": ""Превышение над рекой 47 м"", ""impact"": -0.44}, {""name"": ""Снегозапас 54 мм"", ""impact"": -0.37}]"
Узынколь,54.59211,67.152664,0.0,"[{""name"": ""Осадки Nov–Mar 100 мм"", ""impact"": -1.23}, {""name"": ""Снегозапас 64% нормы"", ""impact"": 0.89}, {""name"": ""Превышение над рекой 35 м"", ""impact"": -0.62}, {""name"": ""Река в 61.4 км"", ""impact"": -0.46}]"
Айымжан,54.543686,67.090912,0.0,"[{""name"": ""Осадки Nov–Mar 101 мм"", ""impact"": -1.2}, {""name"": ""Снегозапас 66% нормы"", ""impact"": 0.89}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -0.49}, {""name"": ""Снегозапас 52 мм"", ""impact"": -0.46}]"
Святодуховка,54.484962,66.783897,0.0,"[{""name"": ""Осадки Nov–Mar 102 мм"", ""impact"": -1.2}, {""name"": ""Снегозапас 68% нормы"", ""impact"": 0.92}, {""name"": ""Снегозапас 55 мм"", ""impact"": -0.65}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -0.5}]"
Благовещенка,54.369076,66.97139,0.0,"[{""name"": ""Осадки Nov–Mar 101 мм"", ""impact"": -1.23}, {""name"": ""Снегозапас 53 мм"", ""impact"": -1.04}, {""name"": ""Река в 52.8 км"", ""impact"": -0.87}, {""name"": ""Население 2806"", ""impact"": 0.84}]"
Украинское,54.116165,66.659279,0.0,"[{""name"": ""Осадки Nov–Mar 104 мм"", ""impact"": -1.11}, {""name"": ""Снегозапас 70% нормы"", ""impact"": 0.9}, {""name"": ""Снегозапас 56 мм"", ""impact"": -0.65}, {""name"": ""Превышение над рекой 48 м"", ""impact"": -0.45}]"
Новое,54.091621,66.53981,0.0,"[{""name"": ""Осадки Nov–Mar 104 мм"", ""impact"": -1.19}, {""name"": ""Снегозапас 71% нормы"", ""impact"": 0.86}, {""name"": ""Превышение над рекой 43 м"", ""impact"": -0.46}, {""name"": ""Снегозапас 58 мм"", ""impact"": -0.44}]"
Кайранколь,54.032894,66.369087,0.0,"[{""name"": ""Осадки Nov–Mar 103 мм"", ""impact"": -1.53}, {""name"": ""Снегозапас 72% нормы"", ""impact"": 1.1}, {""name"": ""Снегозапас 55 мм"", ""impact"": -0.97}, {""name"": ""Превышение над рекой 32 м"", ""impact"": 0.42}]"
Комсомольское,53.754959,66.402031,0.0,"[{""name"": ""Осадки Nov–Mar 103 мм"", ""impact"": -1.14}, {""name"": ""Снегозапас 74% нормы"", ""impact"": 0.92}, {""name"": ""Снегозапас 57 мм"", ""impact"": -0.63}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -0.43}]"
Хмельницкое,53.824615,66.061569,0.0,"[{""name"": ""Осадки Nov–Mar 104 мм"", ""impact"": -1.07}, {""name"": ""Снегозапас 73% нормы"", ""impact"": 0.9}, {""name"": ""Снегозапас 61 мм"", ""impact"": -0.61}, {""name"": ""Превышение над рекой 48 м"", ""impact"": -0.4}]"
2632 км,54.8565139,69.2607726,0.0,"[{""name"": ""Осадки Nov–Mar 100 мм"", ""impact"": -1.44}, {""name"": ""Снегозапас 67% нормы"", ""impact"": 0.91}, {""name"": ""Превышение над рекой 33 м"", ""impact"": -0.61}, {""name"": ""Снегозапас 54 мм"", ""impact"": -0.53}]"
Краснознамённое,54.976139,68.806702,0.0,"[{""name"": ""Осадки Nov–Mar 97 мм"", ""impact"": -1.26}, {""name"": ""Снегозапас 61% нормы"", ""impact"": 0.93}, {""name"": ""Снегозапас 49 мм"", ""impact"": -0.82}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.7}]"
Горьковское,54.1858669,71.9383977,0.0,"[{""name"": ""Осадки Nov–Mar 98 мм"", ""impact"": -1.27}, {""name"": ""Снегозапас 89% нормы"", ""impact"": 0.93}, {""name"": ""Снегозапас 50 мм"", ""impact"": -0.73}, {""name"": ""Река в 56.8 км"", ""impact"": -0.64}]"
Арыкбалык,52.953907,68.198669,0.5,"[{""name"": ""Осадки 95% нормы"", ""impact"": 1.66}, {""name"": ""Осадки Nov–Mar 138 мм"", ""impact"": 1.66}, {""name"": ""Высота 392 м"", ""impact"": -1.22}, {""name"": ""Снегозапас 96% нормы"", ""impact"": 1.04}]"
Чкалово,53.625412,70.43367,0.0,"[{""name"": ""Осадки Nov–Mar 97 мм"", ""impact"": -1.29}, {""name"": ""Снегозапас 36 мм"", ""impact"": -1.1}, {""name"": ""Снегозапас 81% нормы"", ""impact"": 0.74}, {""name"": ""Река в 16.1 км"", ""impact"": -0.6}]"
Нижний Бурлук,52.771709,68.169281,5.1,"[{""name"": ""Осадки 100% нормы"", ""impact"": 2.12}, {""name"": ""Осадки Nov–Mar 153 мм"", ""impact"": 1.96}, {""name"": ""Высота 369 м"", ""impact"": -1.69}, {""name"": ""Превышение над рекой -3 м"", ""impact"": 1.31}]"
Айсаринское,53.294186,71.898643,0.2,"[{""name"": ""Осадки 95% нормы"", ""impact"": 2.46}, {""name"": ""Осадки Nov–Mar 103 мм"", ""impact"": -1.3}, {""name"": ""Снегозапас 107% нормы"", ""impact"": 1.21}, {""name"": ""Высота 181 м"", ""impact"": -0.5}]"
Аккудык,53.128433,72.34227,0.1,"[{""name"": ""Осадки 96% нормы"", ""impact"": 2.49}, {""name"": ""Осадки Nov–Mar 101 мм"", ""impact"": -1.06}, {""name"": ""Снегозапас 112% нормы"", ""impact"": 1.02}, {""name"": ""Превышение над рекой 76 м"", ""impact"": -0.4}]"
Карсаковка,52.798553,67.771004,3.3,"[{""name"": ""Высота 288 м"", ""impact"": -2.31}, {""name"": ""Осадки Nov–Mar 158 мм"", ""impact"": 2.14}, {""name"": ""Превышение над рекой 6 м"", ""impact"": 1.94}, {""name"": ""Река в 2.0 км"", ""impact"": 0.99}]"
Шоптыколь,52.43047,66.749649,0.7,"[{""name"": ""Высота 204 м"", ""impact"": -2.15}, {""name"": ""Снегозапас 124% нормы"", ""impact"": 2.02}, {""name"": ""Осадки Nov–Mar 155 мм"", ""impact"": 1.75}, {""name"": ""Осадки 106% нормы"", ""impact"": 0.95}]"
Ялты,52.4594302,67.194389,1.0,"[{""name"": ""Высота 274 м"", ""impact"": -2.13}, {""name"": ""Снегозапас 121% нормы"", ""impact"": 2.01}, {""name"": ""Осадки Nov–Mar 164 мм"", ""impact"": 1.78}, {""name"": ""Превышение над рекой 13 м"", ""impact"": 1.17}]"
Верхний Бурлук,52.839413,68.307625,2.7,"[{""name"": ""Осадки 100% нормы"", ""impact"": 2.27}, {""name"": ""Осадки Nov–Mar 152 мм"", ""impact"": 1.84}, {""name"": ""Снегозапас 104% нормы"", ""impact"": 1.72}, {""name"": ""Высота 416 м"", ""impact"": -1.15}]"
Боровское,54.875137,68.8351312,0.0,"[{""name"": ""Осадки Nov–Mar 96 мм"", ""impact"": -1.19}, {""name"": ""Снегозапас 61% нормы"", ""impact"": 0.87}, {""name"": ""Превышение над рекой 33 м"", ""impact"": -0.84}, {""name"": ""Снегозапас 47 мм"", ""impact"": -0.49}]"
Кондратовка,54.884083,68.808029,0.0,"[{""name"": ""Осадки Nov–Mar 96 мм"", ""impact"": -1.26}, {""name"": ""Снегозапас 61% нормы"", ""impact"": 0.93}, {""name"": ""Снегозапас 47 мм"", ""impact"": -0.82}, {""name"": ""Превышение над рекой 35 м"", ""impact"": -0.7}]"
Измайловка,54.8892174,68.8511832,0.0,"[{""name"": ""Осадки Nov–Mar 96 мм"", ""impact"": -1.16}, {""name"": ""Снегозапас 61% нормы"", ""impact"": 0.84}, {""name"": ""Превышение над рекой 37 м"", ""impact"": -0.64}, {""name"": ""Снегозапас 47 мм"", ""impact"": -0.48}]"
Актуесай,53.9165399,72.6553586,0.6,"[{""name"": ""Река в 2.3 км"", ""impact"": 2.49}, {""name"": ""Осадки Nov–Mar 98 мм"", ""impact"": -2.32}, {""name"": ""Снегозапас 100% нормы"", ""impact"": 1.33}, {""name"": ""Высота 66 м"", ""impact"": 1.3}]"
Бидайык,54.0295008,72.7368342,0.0,"[{""name"": ""Осадки Nov–Mar 98 мм"", ""impact"": -1.26}, {""name"": ""Снегозапас 99% нормы"", ""impact"": 0.94}, {""name"": ""Снегозапас 69 мм"", ""impact"": -0.86}, {""name"": ""Превышение над рекой 76 м"", ""impact"": -0.68}]"
Караагаш,54.323322,68.899139,0.0,"[{""name"": ""Осадки Nov–Mar 95 мм"", ""impact"": -1.43}, {""name"": ""Снегозапас 68% нормы"", ""impact"": 1.07}, {""name"": ""Снегозапас 49 мм"", ""impact"": -0.65}, {""name"": ""Река в 21.6 км"", ""impact"": -0.39}]"
Куприяновка,53.3391,66.959091,0.1,"[{""name"": ""Снегозапас 86% нормы"", ""impact"": 1.34}, {""name"": ""Осадки Nov–Mar 121 мм"", ""impact"": 1.19}, {""name"": ""Высота 179 м"", ""impact"": -1.16}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -0.8}]"
Акбулак,53.406972,72.4177394,0.1,"[{""name"": ""Осадки 92% нормы"", ""impact"": 2.46}, {""name"": ""Осадки Nov–Mar 101 мм"", ""impact"": -1.02}, {""name"": ""Снегозапас 106% нормы"", ""impact"": 1.01}, {""name"": ""Снегозапас 56 мм"", ""impact"": -0.72}]"
Каратал,53.86311,67.467735,0.3,"[{""name"": ""Река в 2.5 км"", ""impact"": 2.6}, {""name"": ""Осадки Nov–Mar 106 мм"", ""impact"": -2.41}, {""name"": ""Снегозапас 52 мм"", ""impact"": -1.32}, {""name"": ""Снегозапас 72% нормы"", ""impact"": 1.17}]"
Ыскака Ыбыраева,53.933348,67.5846568,0.1,"[{""name"": ""Река в 2.4 км"", ""impact"": 2.33}, {""name"": ""Осадки Nov–Mar 106 мм"", ""impact"": -1.9}, {""name"": ""Снегозапас 50 мм"", ""impact"": -1.22}, {""name"": ""Снегозапас 70% нормы"", ""impact"": 1.1}]"
Арай,53.752785,67.547203,0.0,"[{""name"": ""Осадки Nov–Mar 109 мм"", ""impact"": -1.32}, {""name"": ""Снегозапас 74% нормы"", ""impact"": 0.99}, {""name"": ""Снегозапас 60 мм"", ""impact"": -0.64}, {""name"": ""Превышение над рекой 44 м"", ""impact"": -0.43}]"
Ленинградское,53.534927,71.546295,0.5,"[{""name"": ""Осадки Nov–Mar 98 мм"", ""impact"": -2.07}, {""name"": ""Река в 0.6 км"", ""impact"": 1.89}, {""name"": ""Население 2296"", ""impact"": 1.77}, {""name"": ""Снегозапас 51 мм"", ""impact"": -1.52}]"
Краснокаменка,53.731476,68.891396,0.0,"[{""name"": ""Осадки Nov–Mar 101 мм"", ""impact"": -1.39}, {""name"": ""Снегозапас 74% нормы"", ""impact"": 1.05}, {""name"": ""Высота 229 м"", ""impact"": -0.49}, {""name"": ""Снегозапас 41 мм"", ""impact"": -0.46}]"
Саумалколь,53.2940231,68.1060457,0.1,"[{""name"": ""Осадки Nov–Mar 122 мм"", ""impact"": 2.16}, {""name"": ""Снегозапас 87% нормы"", ""impact"": 0.97}, {""name"": ""Снегозапас 73 мм"", ""impact"": -0.96}, {""name"": ""Высота 306 м"", ""impact"": -0.87}]"
Разгульное,52.396862,66.681755,0.4,"[{""name"": ""Снегозапас 124% нормы"", ""impact"": 1.87}, {""name"": ""Высота 204 м"", ""impact"": -1.74}, {""name"": ""Осадки Nov–Mar 155 мм"", ""impact"": 1.68}, {""name"": ""Река в 0.4 км"", ""impact"": -1.65}]"
Воскресеновка,54.880726,68.470741,0.0,"[{""name"": ""Осадки Nov–Mar 96 мм"", ""impact"": -1.26}, {""name"": ""Снегозапас 60% нормы"", ""impact"": 0.93}, {""name"": ""Снегозапас 47 мм"", ""impact"": -0.8}, {""name"": ""Река в 34.2 км"", ""impact"": -0.64}]"
Кызыласкер,54.426903,67.804146,0.0,"[{""name"": ""Осадки Nov–Mar 96 мм"", ""impact"": -1.22}, {""name"": ""Снегозапас 62% нормы"", ""impact"": 0.94}, {""name"": ""Снегозапас 45 мм"", ""impact"": -0.82}, {""name"": ""Превышение над рекой 46 м"", ""impact"": -0.56}]"
Леденёво,54.699867,68.538467,0.0,"[{""name"": ""Осадки Nov–Mar 94 мм"", ""impact"": -1.26}, {""name"": ""Снегозапас 60% нормы"", ""impact"": 0.93}, {""name"": ""Снегозапас 45 мм"", ""impact"": -0.86}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -0.62}]"
Бике,54.614407,67.66539,0.0,"[{""name"": ""Осадки Nov–Mar 98 мм"", ""impact"": -1.23}, {""name"": ""Снегозапас 61% нормы"", ""impact"": 0.91}, {""name"": ""Снегозапас 45 мм"", ""impact"": -0.66}, {""name"": ""Река в 47.8 км"", ""impact"": -0.52}]"
Новомихайловка,54.654854,68.193947,0.0,"[{""name"": ""Осадки Nov–Mar 96 мм"", ""impact"": -1.26}, {""name"": ""Снегозапас 61% нормы"", ""impact"": 0.92}, {""name"": ""Снегозапас 48 мм"", ""impact"": -0.76}, {""name"": ""Река в 33.9 км"", ""impact"": -0.57}]"
Ақсуат,53.612885,66.558327,0.0,"[{""name"": ""Осадки Nov–Mar 109 мм"", ""impact"": -1.22}, {""name"": ""Снегозапас 78% нормы"", ""impact"": 0.95}, {""name"": ""Снегозапас 59 мм"", ""impact"": -0.62}, {""name"": ""Превышение над рекой 49 м"", ""impact"": -0.4}]"
Есиль,53.58086,66.803749,0.0,"[{""name"": ""Осадки Nov–Mar 110 мм"", ""impact"": -1.14}, {""name"": ""Снегозапас 79% нормы"", ""impact"": 0.87}, {""name"": ""Превышение над рекой 45 м"", ""impact"": -0.42}, {""name"": ""Снегозапас 64 мм"", ""impact"": -0.37}]"
Антоновка,53.315826,68.434509,0.1,"[{""name"": ""Снегозапас 87% нормы"", ""impact"": 1.71}, {""name"": ""Снегозапас 64 мм"", ""impact"": -0.77}, {""name"": ""Осадки Nov–Mar 117 мм"", ""impact"": 0.65}, {""name"": ""Высота 285 м"", ""impact"": -0.59}]"
Горное,53.841141,68.541351,0.0,"[{""name"": ""Осадки Nov–Mar 103 мм"", ""impact"": -1.85}, {""name"": ""Превышение над рекой -28 м"", ""impact"": 0.88}, {""name"": ""Снегозапас 45 мм"", ""impact"": -0.75}, {""name"": ""Снегозапас 74% нормы"", ""impact"": 0.63}]"
