name,lat,lon,score,factors_json
Гаврино,55.177998,69.963959,0.0,"[{""name"": ""Осадки Nov–Mar 111 мм"", ""impact"": -1.17}, {""name"": ""Снегозапас 86% нормы"", ""impact"": 0.84}, {""name"": ""Превышение над рекой 54 м"", ""impact"": -0.65}, {""name"": ""Снегозапас 70 мм"", ""impact"": -0.48}]"
Зарослое,55.068386,70.231606,0.0,"[{""name"": ""Осадки Nov–Mar 108 мм"", ""impact"": -1.17}, {""name"": ""Снегозапас 84% нормы"", ""impact"": 0.83}, {""name"": ""Превышение над рекой 52 м"", ""impact"": -0.55}, {""name"": ""Река в 50.9 км"", ""impact"": -0.49}]"
Ташкентка,55.0608911,69.2294455,0.4,"[{""name"": ""Снегозапас 96% нормы"", ""impact"": 1.47}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -1.29}, {""name"": ""Река в 0.7 км"", ""impact"": 1.16}, {""name"": ""Осадки Nov–Mar 120 мм"", ""impact"": 0.94}]"
Новотроицкое,54.941441,70.222183,0.0,"[{""name"": ""Осадки Nov–Mar 108 мм"", ""impact"": -1.19}, {""name"": ""Снегозапас 83% нормы"", ""impact"": 0.87}, {""name"": ""Превышение над рекой 48 м"", ""impact"": -0.59}, {""name"": ""Река в 57.3 км"", ""impact"": -0.48}]"
Хлебороб,54.962818,70.464844,0.0,"[{""name"": ""Осадки Nov–Mar 106 мм"", ""impact"": -1.19}, {""name"": ""Снегозапас 82% нормы"", ""impact"": 0.87}, {""name"": ""Превышение над рекой 53 м"", ""impact"": -0.59}, {""name"": ""Река в 69.5 км"", ""impact"": -0.48}]"
Суворовка,55.098549,70.318291,0.0,"[{""name"": ""Осадки Nov–Mar 107 мм"", ""impact"": -1.17}, {""name"": ""Снегозапас 82% нормы"", ""impact"": 0.83}, {""name"": ""Превышение над рекой 51 м"", ""impact"": -0.55}, {""name"": ""Река в 54.8 км"", ""impact"": -0.49}]"
Тищенко,54.866947,70.56736,0.0,"[{""name"": ""Осадки Nov–Mar 106 мм"", ""impact"": -1.17}, {""name"": ""Снегозапас 80% нормы"", ""impact"": 0.84}, {""name"": ""Превышение над рекой 49 м"", ""impact"": -0.55}, {""name"": ""Река в 80.6 км"", ""impact"": -0.49}]"
Чистовское,54.895565,70.625801,0.0,"[{""name"": ""Осадки Nov–Mar 106 мм"", ""impact"": -1.27}, {""name"": ""Снегозапас 80% нормы"", ""impact"": 0.83}, {""name"": ""Снегозапас 65 мм"", ""impact"": -0.8}, {""name"": ""Река в 82.1 км"", ""impact"": -0.69}]"
Украинка,54.844982,70.585289,0.0,"[{""name"": ""Осадки Nov–Mar 106 мм"", ""impact"": -1.17}, {""name"": ""Снегозапас 81% нормы"", ""impact"": 0.83}, {""name"": ""Превышение над рекой 48 м"", ""impact"": -0.55}, {""name"": ""Река в 82.9 км"", ""impact"": -0.49}]"
Майбалык,54.296463,70.509888,0.0,"[{""name"": ""Осадки Nov–Mar 106 мм"", ""impact"": -1.43}, {""name"": ""Снегозапас 86% нормы"", ""impact"": 1.02}, {""name"": ""Снегозапас 57 мм"", ""impact"": -0.69}, {""name"": ""Река в 38.1 км"", ""impact"": -0.49}]"
Пулеметовка,54.552135,70.423721,0.0,"[{""name"": ""Осадки Nov–Mar 109 мм"", ""impact"": -1.39}, {""name"": ""Снегозапас 82% нормы"", ""impact"": 0.98}, {""name"": ""Снегозапас 62 мм"", ""impact"": -0.5}, {""name"": ""Река в 67.0 км"", ""impact"": -0.49}]"
Таманское,54.482517,70.512383,0.0,"[{""name"": ""Осадки Nov–Mar 107 мм"", ""impact"": -1.36}, {""name"": ""Снегозапас 83% нормы"", ""impact"": 1.06}, {""name"": ""Снегозапас 58 мм"", ""impact"": -0.87}, {""name"": ""Река в 58.8 км"", ""impact"": -0.56}]"
Косколь,54.4303762,70.6339942,0.0,"[{""name"": ""Осадки Nov–Mar 105 мм"", ""impact"": -1.16}, {""name"": ""Снегозапас 84% нормы"", ""impact"": 0.84}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -0.56}, {""name"": ""Река в 52.9 км"", ""impact"": -0.48}]"
Советское,54.4322207,70.3431847,0.0,"[{""name"": ""Осадки Nov–Mar 106 мм"", ""impact"": -1.44}, {""name"": ""Снегозапас 56 мм"", ""impact"": -1.24}, {""name"": ""Река в 54.8 км"", ""impact"": -1.07}, {""name"": ""Население 1365"", ""impact"": 0.75}]"
Шандак,54.436375,70.751198,0.0,"[{""name"": ""Осадки Nov–Mar 105 мм"", ""impact"": -1.22}, {""name"": ""Население 154"", ""impact"": 1.05}, {""name"": ""Снегозапас 84% нормы"", ""impact"": 0.93}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -0.77}]"
Придорожное,54.498676,70.345047,0.0,"[{""name"": ""Осадки Nov–Mar 108 мм"", ""impact"": -1.43}, {""name"": ""Снегозапас 83% нормы"", ""impact"": 1.04}, {""name"": ""Снегозапас 56 мм"", ""impact"": -0.6}, {""name"": ""Река в 62.0 км"", ""impact"": -0.48}]"
Достык,54.7590514,70.3366645,0.0,"[{""name"": ""Осадки Nov–Mar 108 мм"", ""impact"": -1.19}, {""name"": ""Снегозапас 83% нормы"", ""impact"": 0.87}, {""name"": ""Превышение над рекой 46 м"", ""impact"": -0.59}, {""name"": ""Река в 74.8 км"", ""impact"": -0.48}]"
Жанажол,53.982719,67.608635,1.9,"[{""name"": ""Осадки Nov–Mar 122 мм"", ""impact"": 2.42}, {""name"": ""Снегозапас 110% нормы"", ""impact"": 1.41}, {""name"": ""Высота 128 м"", ""impact"": 1.11}, {""name"": ""Снегозапас 80 мм"", ""impact"": -0.92}]"
Жанаталап,53.9700811,67.5499431,17.6,"[{""name"": ""Осадки Nov–Mar 123 мм"", ""impact"": 2.51}, {""name"": ""Снегозапас 108% нормы"", ""impact"": 1.71}, {""name"": ""Высота 139 м"", ""impact"": 1.13}, {""name"": ""Река в 1.2 км"", ""impact"": 0.99}]"
Узынжар,53.537678,67.080902,0.8,"[{""name"": ""Осадки Nov–Mar 130 мм"", ""impact"": 2.5}, {""name"": ""Снегозапас 114% нормы"", ""impact"": 2.06}, {""name"": ""Снегозапас 87 мм"", ""impact"": -1.23}, {""name"": ""Превышение над рекой 23 м"", ""impact"": -0.31}]"
Двинск,54.145901,68.403328,0.0,"[{""name"": ""Снегозапас 104% нормы"", ""impact"": 1.31}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -0.9}, {""name"": ""Река в 15.2 км"", ""impact"": -0.59}, {""name"": ""Снегозапас 73 мм"", ""impact"": -0.54}]"
Лавровка,53.454784,68.35746,0.0,"[{""name"": ""Снегозапас 103% нормы"", ""impact"": 1.39}, {""name"": ""Высота 263 м"", ""impact"": -1.25}, {""name"": ""Осадки Nov–Mar 121 мм"", ""impact"": 1.12}, {""name"": ""Снегозапас 74 мм"", ""impact"": -0.63}]"
Дзержинское,53.612789,66.435074,0.1,"[{""name"": ""Осадки Nov–Mar 125 мм"", ""impact"": 1.83}, {""name"": ""Снегозапас 111% нормы"", ""impact"": 1.34}, {""name"": ""Высота 178 м"", ""impact"": -0.8}, {""name"": ""Превышение над рекой 45 м"", ""impact"": -0.61}]"
Москворецкое,53.6791,66.362312,0.1,"[{""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 1.76}, {""name"": ""Снегозапас 108% нормы"", ""impact"": 1.49}, {""name"": ""Высота 174 м"", ""impact"": -0.77}, {""name"": ""Снегозапас 85 мм"", ""impact"": -0.73}]"
Андреевка,52.999763,67.381363,0.1,"[{""name"": ""Осадки Nov–Mar 140 мм"", ""impact"": 1.81}, {""name"": ""Снегозапас 94% нормы"", ""impact"": 1.49}, {""name"": ""Высота 289 м"", ""impact"": -0.83}, {""name"": ""Снегозапас 91 мм"", ""impact"": -0.71}]"
Макарьевка,54.501556,66.350296,0.4,"[{""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 2.38}, {""name"": ""Снегозапас 106% нормы"", ""impact"": 1.18}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.81}, {""name"": ""Снегозапас 85 мм"", ""impact"": -0.66}]"
Пресноредуть,54.5552732,66.1543393,0.9,"[{""name"": ""Осадки 92% нормы"", ""impact"": 2.27}, {""name"": ""Осадки Nov–Mar 125 мм"", ""impact"": 1.68}, {""name"": ""Снегозапас 109% нормы"", ""impact"": 1.42}, {""name"": ""Снегозапас 86 мм"", ""impact"": -0.73}]"
Дубровное,54.814541,68.091301,0.1,"[{""name"": ""Снегозапас 100% нормы"", ""impact"": 1.48}, {""name"": ""Снегозапас 81 мм"", ""impact"": -1.01}, {""name"": ""Превышение над рекой 49 м"", ""impact"": -0.93}, {""name"": ""Осадки Nov–Mar 119 мм"", ""impact"": 0.87}]"
Афонькино,54.905602,68.262001,0.1,"[{""name"": ""Снегозапас 100% нормы"", ""impact"": 1.46}, {""name"": ""Осадки Nov–Mar 120 мм"", ""impact"": 1.1}, {""name"": ""Снегозапас 79 мм"", ""impact"": -1.01}, {""name"": ""Превышение над рекой 48 м"", ""impact"": -0.94}]"
Қызылжар орман шаруашылығы,54.8302185,69.1262021,4.0,"[{""name"": ""Снегозапас 95% нормы"", ""impact"": 1.75}, {""name"": ""Превышение над рекой 10 м"", ""impact"": 1.36}, {""name"": ""Осадки Nov–Mar 117 мм"", ""impact"": 1.17}, {""name"": ""Высота 103 м"", ""impact"": 1.08}]"
Тепловское,54.8629738,69.2551484,0.1,"[{""name"": ""Снегозапас 92% нормы"", ""impact"": 1.38}, {""name"": ""Превышение над рекой 33 м"", ""impact"": -1.09}, {""name"": ""Осадки Nov–Mar 117 мм"", ""impact"": 0.65}, {""name"": ""Снегозапас 75 мм"", ""impact"": -0.6}]"
Кладбинка,54.736385,67.6147491,0.1,"[{""name"": ""Снегозапас 101% нормы"", ""impact"": 1.49}, {""name"": ""Снегозапас 80 мм"", ""impact"": -0.98}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.92}, {""name"": ""Осадки Nov–Mar 120 мм"", ""impact"": 0.85}]"
Пчелино,54.778366,67.937798,0.1,"[{""name"": ""Снегозапас 102% нормы"", ""impact"": 1.14}, {""name"": ""Превышение над рекой 50 м"", ""impact"": -0.78}, {""name"": ""Осадки Nov–Mar 119 мм"", ""impact"": 0.71}, {""name"": ""Снегозапас 78 мм"", ""impact"": -0.61}]"
Сенжарка,54.7730787,67.8304133,0.1,"[{""name"": ""Снегозапас 102% нормы"", ""impact"": 1.15}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.82}, {""name"": ""Осадки Nov–Mar 119 мм"", ""impact"": 0.71}, {""name"": ""Снегозапас 79 мм"", ""impact"": -0.63}]"
Екатериновка,54.5942855,66.7049222,0.1,"[{""name"": ""Снегозапас 105% нормы"", ""impact"": 1.15}, {""name"": ""Осадки Nov–Mar 122 мм"", ""impact"": 0.98}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -0.8}, {""name"": ""Снегозапас 84 мм"", ""impact"": -0.6}]"
Светлое,54.586346,66.634529,0.1,"[{""name"": ""Снегозапас 105% нормы"", ""impact"": 1.15}, {""name"": ""Осадки Nov–Mar 122 мм"", ""impact"": 0.98}, {""name"": ""Превышение над рекой 43 м"", ""impact"": -0.8}, {""name"": ""Снегозапас 85 мм"", ""impact"": -0.6}]"
Чапаевка,54.5086818,66.5132517,0.4,"[{""name"": ""Осадки Nov–Mar 123 мм"", ""impact"": 2.38}, {""name"": ""Снегозапас 105% нормы"", ""impact"": 1.18}, {""name"": ""Превышение над рекой 43 м"", ""impact"": -0.81}, {""name"": ""Снегозапас 84 мм"", ""impact"": -0.66}]"
Будённое,54.623726,66.513252,0.4,"[{""name"": ""Осадки Nov–Mar 123 мм"", ""impact"": 2.48}, {""name"": ""Снегозапас 106% нормы"", ""impact"": 1.5}, {""name"": ""Снегозапас 84 мм"", ""impact"": -0.99}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.89}]"
Кабань,54.6611966,66.4859984,0.4,"[{""name"": ""Осадки Nov–Mar 123 мм"", ""impact"": 2.38}, {""name"": ""Снегозапас 106% нормы"", ""impact"": 1.18}, {""name"": ""Превышение над рекой 43 м"", ""impact"": -0.81}, {""name"": ""Снегозапас 86 мм"", ""impact"": -0.66}]"
Калиновка,54.5925449,66.4565179,0.1,"[{""name"": ""Осадки Nov–Mar 123 мм"", ""impact"": 1.71}, {""name"": ""Снегозапас 106% нормы"", ""impact"": 1.18}, {""name"": ""Превышение над рекой 47 м"", ""impact"": -0.7}, {""name"": ""Высота 166 м"", ""impact"": -0.57}]"
Узынколь,54.59211,67.152664,0.1,"[{""name"": ""Снегозапас 103% нормы"", ""impact"": 1.31}, {""name"": ""Осадки Nov–Mar 120 мм"", ""impact"": 1.1}, {""name"": ""Превышение над рекой 35 м"", ""impact"": -1.06}, {""name"": ""Река в 61.4 км"", ""impact"": -0.65}]"
Айымжан,54.543686,67.090912,0.1,"[{""name"": ""Снегозапас 102% нормы"", ""impact"": 1.32}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -0.92}, {""name"": ""Осадки Nov–Mar 120 мм"", ""impact"": 0.81}, {""name"": ""Снегозапас 81 мм"", ""impact"": -0.59}]"
Святодуховка,54.484962,66.783897,0.1,"[{""name"": ""Снегозапас 103% нормы"", ""impact"": 1.34}, {""name"": ""Осадки Nov–Mar 121 мм"", ""impact"": 1.09}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -0.92}, {""name"": ""Снегозапас 84 мм"", ""impact"": -0.79}]"
Благовещенка,54.369076,66.97139,0.0,"[{""name"": ""Снегозапас 81 мм"", ""impact"": -1.23}, {""name"": ""Снегозапас 102% нормы"", ""impact"": 0.97}, {""name"": ""Река в 52.8 км"", ""impact"": -0.96}, {""name"": ""Осадки Nov–Mar 120 мм"", ""impact"": 0.91}]"
Украинское,54.116165,66.659279,0.1,"[{""name"": ""Осадки Nov–Mar 123 мм"", ""impact"": 1.75}, {""name"": ""Снегозапас 105% нормы"", ""impact"": 1.31}, {""name"": ""Снегозапас 84 мм"", ""impact"": -0.75}, {""name"": ""Превышение над рекой 48 м"", ""impact"": -0.74}]"
Новое,54.091621,66.53981,0.5,"[{""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 2.38}, {""name"": ""Снегозапас 106% нормы"", ""impact"": 1.18}, {""name"": ""Превышение над рекой 43 м"", ""impact"": -0.8}, {""name"": ""Снегозапас 86 мм"", ""impact"": -0.66}]"
Кайранколь,54.032894,66.369087,3.2,"[{""name"": ""Осадки Nov–Mar 123 мм"", ""impact"": 2.76}, {""name"": ""Снегозапас 109% нормы"", ""impact"": 1.83}, {""name"": ""Снегозапас 83 мм"", ""impact"": -1.25}, {""name"": ""Превышение над рекой 32 м"", ""impact"": 0.56}]"
Комсомольское,53.754959,66.402031,0.1,"[{""name"": ""Осадки Nov–Mar 122 мм"", ""impact"": 1.75}, {""name"": ""Снегозапас 109% нормы"", ""impact"": 1.42}, {""name"": ""Высота 171 м"", ""impact"": -0.77}, {""name"": ""Снегозапас 85 мм"", ""impact"": -0.72}]"
Хмельницкое,53.824615,66.061569,0.1,"[{""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 1.77}, {""name"": ""Снегозапас 105% нормы"", ""impact"": 1.31}, {""name"": ""Высота 181 м"", ""impact"": -0.81}, {""name"": ""Снегозапас 88 мм"", ""impact"": -0.7}]"
2632 км,54.8565139,69.2607726,0.1,"[{""name"": ""Снегозапас 92% нормы"", ""impact"": 1.38}, {""name"": ""Превышение над рекой 33 м"", ""impact"": -1.09}, {""name"": ""Осадки Nov–Mar 117 мм"", ""impact"": 0.65}, {""name"": ""Снегозапас 75 мм"", ""impact"": -0.6}]"
Краснознамённое,54.976139,68.806702,0.0,"[{""name"": ""Снегозапас 99% нормы"", ""impact"": 1.47}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -1.13}, {""name"": ""Снегозапас 79 мм"", ""impact"": -1.11}, {""name"": ""Осадки Nov–Mar 122 мм"", ""impact"": 1.06}]"
Горьковское,54.1858669,71.9383977,0.0,"[{""name"": ""Осадки Nov–Mar 103 мм"", ""impact"": -1.21}, {""name"": ""Снегозапас 93% нормы"", ""impact"": 1.06}, {""name"": ""Снегозапас 52 мм"", ""impact"": -0.74}, {""name"": ""Превышение над рекой 66 м"", ""impact"": -0.58}]"
Арыкбалык,52.953907,68.198669,0.5,"[{""name"": ""Осадки 92% нормы"", ""impact"": 1.66}, {""name"": ""Осадки Nov–Mar 134 мм"", ""impact"": 1.66}, {""name"": ""Высота 392 м"", ""impact"": -1.22}, {""name"": ""Снегозапас 95% нормы"", ""impact"": 1.04}]"
Чкалово,53.625412,70.43367,0.1,"[{""name"": ""Осадки 96% нормы"", ""impact"": 2.23}, {""name"": ""Осадки Nov–Mar 107 мм"", ""impact"": -1.26}, {""name"": ""Снегозапас 56 мм"", ""impact"": -1.1}, {""name"": ""Снегозапас 126% нормы"", ""impact"": 0.74}]"
Нижний Бурлук,52.771709,68.169281,0.3,"[{""name"": ""Осадки Nov–Mar 137 мм"", ""impact"": 2.08}, {""name"": ""Высота 369 м"", ""impact"": -1.35}, {""name"": ""Снегозапас 89% нормы"", ""impact"": 1.27}, {""name"": ""Превышение над рекой -3 м"", ""impact"": 1.09}]"
Айсаринское,53.294186,71.898643,2.0,"[{""name"": ""Осадки 106% нормы"", ""impact"": 2.46}, {""name"": ""Снегозапас 122% нормы"", ""impact"": 1.71}, {""name"": ""Высота 181 м"", ""impact"": -0.66}, {""name"": ""Превышение над рекой 17 м"", ""impact"": 0.56}]"
Аккудык,53.128433,72.34227,0.4,"[{""name"": ""Осадки 108% нормы"", ""impact"": 2.5}, {""name"": ""Снегозапас 119% нормы"", ""impact"": 1.29}, {""name"": ""Превышение над рекой 76 м"", ""impact"": -0.6}, {""name"": ""Высота 174 м"", ""impact"": -0.36}]"
Карсаковка,52.798553,67.771004,1.3,"[{""name"": ""Осадки Nov–Mar 139 мм"", ""impact"": 2.1}, {""name"": ""Высота 288 м"", ""impact"": -1.91}, {""name"": ""Река в 2.0 км"", ""impact"": 1.65}, {""name"": ""Превышение над рекой 6 м"", ""impact"": 1.65}]"
Шоптыколь,52.43047,66.749649,0.5,"[{""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 1.96}, {""name"": ""Снегозапас 91% нормы"", ""impact"": 1.84}, {""name"": ""Высота 204 м"", ""impact"": -1.83}, {""name"": ""Снегозапас 75 мм"", ""impact"": -0.74}]"
Ялты,52.4594302,67.194389,0.8,"[{""name"": ""Снегозапас 86% нормы"", ""impact"": 1.97}, {""name"": ""Высота 274 м"", ""impact"": -1.83}, {""name"": ""Осадки Nov–Mar 131 мм"", ""impact"": 1.81}, {""name"": ""Превышение над рекой 13 м"", ""impact"": 1.0}]"
Верхний Бурлук,52.839413,68.307625,0.3,"[{""name"": ""Осадки Nov–Mar 136 мм"", ""impact"": 1.95}, {""name"": ""Снегозапас 88% нормы"", ""impact"": 1.73}, {""name"": ""Высота 416 м"", ""impact"": -0.94}, {""name"": ""Снегозапас 85 мм"", ""impact"": -0.51}]"
Боровское,54.875137,68.8351312,0.0,"[{""name"": ""Превышение над рекой 33 м"", ""impact"": -1.31}, {""name"": ""Снегозапас 99% нормы"", ""impact"": 1.3}, {""name"": ""Осадки Nov–Mar 120 мм"", ""impact"": 1.02}, {""name"": ""Снегозапас 77 мм"", ""impact"": -0.68}]"
Кондратовка,54.884083,68.808029,0.0,"[{""name"": ""Снегозапас 99% нормы"", ""impact"": 1.47}, {""name"": ""Превышение над рекой 35 м"", ""impact"": -1.13}, {""name"": ""Снегозапас 77 мм"", ""impact"": -1.11}, {""name"": ""Осадки Nov–Mar 120 мм"", ""impact"": 1.06}]"
Измайловка,54.8892174,68.8511832,0.0,"[{""name"": ""Снегозапас 99% нормы"", ""impact"": 1.13}, {""name"": ""Превышение над рекой 37 м"", ""impact"": -1.0}, {""name"": ""Осадки Nov–Mar 120 мм"", ""impact"": 0.91}, {""name"": ""Снегозапас 75 мм"", ""impact"": -0.69}]"
Актуесай,53.9165399,72.6553586,0.4,"[{""name"": ""Осадки Nov–Mar 108 мм"", ""impact"": -2.31}, {""name"": ""Река в 2.3 км"", ""impact"": 1.5}, {""name"": ""Высота 66 м"", ""impact"": 1.35}, {""name"": ""Снегозапас 100% нормы"", ""impact"": 1.33}]"
Бидайык,54.0295008,72.7368342,0.1,"[{""name"": ""Осадки 91% нормы"", ""impact"": 2.39}, {""name"": ""Осадки Nov–Mar 105 мм"", ""impact"": -1.17}, {""name"": ""Снегозапас 96% нормы"", ""impact"": 1.07}, {""name"": ""Снегозапас 67 мм"", ""impact"": -0.86}]"
Караагаш,54.323322,68.899139,0.0,"[{""name"": ""Осадки Nov–Mar 110 мм"", ""impact"": -1.43}, {""name"": ""Снегозапас 96% нормы"", ""impact"": 1.07}, {""name"": ""Снегозапас 69 мм"", ""impact"": -0.65}, {""name"": ""Население 176"", ""impact"": -0.38}]"
Куприяновка,53.3391,66.959091,0.1,"[{""name"": ""Осадки Nov–Mar 134 мм"", ""impact"": 1.66}, {""name"": ""Снегозапас 114% нормы"", ""impact"": 1.51}, {""name"": ""Высота 179 м"", ""impact"": -1.48}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -0.84}]"
Акбулак,53.406972,72.4177394,0.2,"[{""name"": ""Осадки 104% нормы"", ""impact"": 2.45}, {""name"": ""Снегозапас 115% нормы"", ""impact"": 1.2}, {""name"": ""Превышение над рекой 58 м"", ""impact"": -0.9}, {""name"": ""Снегозапас 61 мм"", ""impact"": -0.78}]"
Каратал,53.86311,67.467735,78.9,"[{""name"": ""Река в 2.5 км"", ""impact"": 2.88}, {""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 2.71}, {""name"": ""Снегозапас 111% нормы"", ""impact"": 2.08}, {""name"": ""Высота 148 м"", ""impact"": 1.78}]"
Ыскака Ыбыраева,53.933348,67.5846568,15.0,"[{""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 2.65}, {""name"": ""Река в 2.4 км"", ""impact"": 2.56}, {""name"": ""Снегозапас 112% нормы"", ""impact"": 1.8}, {""name"": ""Снегозапас 79 мм"", ""impact"": -1.55}]"
Арай,53.752785,67.547203,0.2,"[{""name"": ""Осадки Nov–Mar 126 мм"", ""impact"": 1.89}, {""name"": ""Снегозапас 107% нормы"", ""impact"": 1.57}, {""name"": ""Высота 178 м"", ""impact"": -0.97}, {""name"": ""Снегозапас 87 мм"", ""impact"": -0.74}]"
Ленинградское,53.534927,71.546295,30.6,"[{""name"": ""Население 2296"", ""impact"": 1.83}, {""name"": ""Снегозапас 58 мм"", ""impact"": -1.57}, {""name"": ""Река в 0.6 км"", ""impact"": 1.48}, {""name"": ""Высота 131 м"", ""impact"": 1.33}]"
Краснокаменка,53.731476,68.891396,0.0,"[{""name"": ""Осадки Nov–Mar 109 мм"", ""impact"": -1.34}, {""name"": ""Снегозапас 108% нормы"", ""impact"": 1.18}, {""name"": ""Высота 229 м"", ""impact"": -0.47}, {""name"": ""Снегозапас 60 мм"", ""impact"": -0.47}]"
Саумалколь,53.2940231,68.1060457,0.5,"[{""name"": ""Осадки 92% нормы"", ""impact"": 2.05}, {""name"": ""Осадки Nov–Mar 131 мм"", ""impact"": 1.58}, {""name"": ""Снегозапас 103% нормы"", ""impact"": 0.97}, {""name"": ""Снегозапас 87 мм"", ""impact"": -0.96}]"
Разгульное,52.396862,66.681755,0.2,"[{""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 1.82}, {""name"": ""Снегозапас 91% нормы"", ""impact"": 1.68}, {""name"": ""Высота 204 м"", ""impact"": -1.53}, {""name"": ""Превышение над рекой 12 м"", ""impact"": 0.81}]"
Воскресеновка,54.880726,68.470741,0.1,"[{""name"": ""Снегозапас 100% нормы"", ""impact"": 1.46}, {""name"": ""Осадки Nov–Mar 121 мм"", ""impact"": 1.08}, {""name"": ""Снегозапас 79 мм"", ""impact"": -0.99}, {""name"": ""Превышение над рекой 44 м"", ""impact"": -0.95}]"
Кызыласкер,54.426903,67.804146,0.0,"[{""name"": ""Снегозапас 103% нормы"", ""impact"": 1.4}, {""name"": ""Превышение над рекой 46 м"", ""impact"": -1.01}, {""name"": ""Снегозапас 74 мм"", ""impact"": -0.9}, {""name"": ""Осадки Nov–Mar 116 мм"", ""impact"": 0.53}]"
Леденёво,54.699867,68.538467,0.0,"[{""name"": ""Снегозапас 100% нормы"", ""impact"": 1.46}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -1.09}, {""name"": ""Снегозапас 75 мм"", ""impact"": -1.02}, {""name"": ""Река в 17.0 км"", ""impact"": -0.61}]"
Бике,54.614407,67.66539,0.1,"[{""name"": ""Снегозапас 102% нормы"", ""impact"": 1.34}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -0.93}, {""name"": ""Осадки Nov–Mar 118 мм"", ""impact"": 0.82}, {""name"": ""Снегозапас 77 мм"", ""impact"": -0.8}]"
Новомихайловка,54.654854,68.193947,0.0,"[{""name"": ""Снегозапас 100% нормы"", ""impact"": 1.45}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -0.99}, {""name"": ""Снегозапас 78 мм"", ""impact"": -0.91}, {""name"": ""Река в 33.9 км"", ""impact"": -0.67}]"
Ақсуат,53.612885,66.558327,0.1,"[{""name"": ""Осадки Nov–Mar 125 мм"", ""impact"": 1.83}, {""name"": ""Снегозапас 111% нормы"", ""impact"": 1.49}, {""name"": ""Высота 182 м"", ""impact"": -0.81}, {""name"": ""Снегозапас 85 мм"", ""impact"": -0.71}]"
Есиль,53.58086,66.803749,0.1,"[{""name"": ""Осадки Nov–Mar 127 мм"", ""impact"": 1.92}, {""name"": ""Снегозапас 111% нормы"", ""impact"": 1.18}, {""name"": ""Высота 178 м"", ""impact"": -0.78}, {""name"": ""Превышение над рекой 45 м"", ""impact"": -0.62}]"
Антоновка,53.315826,68.434509,1.5,"[{""name"": ""Осадки 93% нормы"", ""impact"": 2.19}, {""name"": ""Осадки Nov–Mar 125 мм"", ""impact"": 1.78}, {""name"": ""Снегозапас 104% нормы"", ""impact"": 1.74}, {""name"": ""Высота 285 м"", ""impact"": -0.98}]"
Горное,53.841141,68.541351,0.2,"[{""name"": ""Превышение над рекой -28 м"", ""impact"": 1.34}, {""name"": ""Снегозапас 109% нормы"", ""impact"": 1.17}, {""name"": ""Снегозапас 66 мм"", ""impact"": -0.76}, {""name"": ""Река в 17.8 км"", ""impact"": -0.46}]"
Орлиногорское,53.8115673,68.538841,0.0,"[{""name"": ""Снегозапас 109% нормы"", ""impact"": 1.15}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -0.61}, {""name"": ""Высота 226 м"", ""impact"": -0.37}, {""name"": ""Снегозапас 66 мм"", ""impact"": -0.32}]"
Белоградовка,53.464417,66.630424,0.1,"[{""name"": ""Осадки Nov–Mar 126 мм"", ""impact"": 1.83}, {""name"": ""Снегозапас 111% нормы"", ""impact"": 1.37}, {""name"": ""Высота 192 м"", ""impact"": -0.8}, {""name"": ""Превышение над рекой 52 м"", ""impact"": -0.64}]"
Приозёрное,53.749657,66.561279,0.1,"[{""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 1.92}, {""name"": ""Снегозапас 108% нормы"", ""impact"": 1.17}, {""name"": ""Высота 174 м"", ""impact"": -0.75}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.63}]"
Дашко-Николаевка,53.927147,70.341217,0.0,"[{""name"": ""Осадки Nov–Mar 104 мм"", ""impact"": -1.38}, {""name"": ""Снегозапас 112% нормы"", ""impact"": 1.22}, {""name"": ""Снегозапас 52 мм"", ""impact"": -0.88}, {""name"": ""Река в 13.3 км"", ""impact"": -0.38}]"
