name,lat,lon,score,factors_json
Толмачевка,54.8367908,69.3836859,3.2,"[{""name"": ""Осадки Nov–Mar 156 мм"", ""impact"": 2.46}, {""name"": ""Осадки 114% нормы"", ""impact"": 2.24}, {""name"": ""Снегозапас 96% нормы"", ""impact"": 1.16}, {""name"": ""Превышение над рекой 33 м"", ""impact"": -0.97}]"
Плоское,54.774399,69.478127,31.5,"[{""name"": ""Осадки Nov–Mar 155 мм"", ""impact"": 2.44}, {""name"": ""Осадки 114% нормы"", ""impact"": 2.24}, {""name"": ""Снегозапас 96% нормы"", ""impact"": 1.62}, {""name"": ""Население 144"", ""impact"": 1.09}]"
Гаврино,55.177998,69.963959,6.4,"[{""name"": ""Осадки Nov–Mar 153 мм"", ""impact"": 2.43}, {""name"": ""Осадки 112% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 86% нормы"", ""impact"": 1.16}, {""name"": ""Превышение над рекой 54 м"", ""impact"": -1.02}]"
Зарослое,55.068386,70.231606,3.9,"[{""name"": ""Осадки Nov–Mar 149 мм"", ""impact"": 2.42}, {""name"": ""Осадки 111% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 86% нормы"", ""impact"": 1.15}, {""name"": ""Превышение над рекой 52 м"", ""impact"": -0.89}]"
Ташкентка,55.0608911,69.2294455,1.3,"[{""name"": ""Осадки Nov–Mar 158 мм"", ""impact"": 2.34}, {""name"": ""Снегозапас 93% нормы"", ""impact"": 1.5}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -1.21}, {""name"": ""Высота 131 м"", ""impact"": 1.02}]"
Новотроицкое,54.941441,70.222183,2.9,"[{""name"": ""Осадки Nov–Mar 148 мм"", ""impact"": 2.33}, {""name"": ""Осадки 111% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 92% нормы"", ""impact"": 1.32}, {""name"": ""Превышение над рекой 48 м"", ""impact"": -0.97}]"
Хлебороб,54.962818,70.464844,2.9,"[{""name"": ""Осадки Nov–Mar 146 мм"", ""impact"": 2.33}, {""name"": ""Осадки 110% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 89% нормы"", ""impact"": 1.32}, {""name"": ""Превышение над рекой 53 м"", ""impact"": -0.97}]"
Суворовка,55.098549,70.318291,3.9,"[{""name"": ""Осадки Nov–Mar 148 мм"", ""impact"": 2.42}, {""name"": ""Осадки 111% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 85% нормы"", ""impact"": 1.15}, {""name"": ""Превышение над рекой 51 м"", ""impact"": -0.89}]"
Тищенко,54.866947,70.56736,3.9,"[{""name"": ""Осадки Nov–Mar 146 мм"", ""impact"": 2.43}, {""name"": ""Осадки 110% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 90% нормы"", ""impact"": 1.15}, {""name"": ""Превышение над рекой 49 м"", ""impact"": -0.89}]"
Чистовское,54.895565,70.625801,1.9,"[{""name"": ""Осадки Nov–Mar 146 мм"", ""impact"": 2.29}, {""name"": ""Осадки 110% нормы"", ""impact"": 2.27}, {""name"": ""Снегозапас 90% нормы"", ""impact"": 1.36}, {""name"": ""Снегозапас 73 мм"", ""impact"": -1.01}]"
Украинка,54.844982,70.585289,3.9,"[{""name"": ""Осадки Nov–Mar 144 мм"", ""impact"": 2.42}, {""name"": ""Осадки 110% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 91% нормы"", ""impact"": 1.15}, {""name"": ""Превышение над рекой 48 м"", ""impact"": -0.89}]"
Майбалык,54.296463,70.509888,19.3,"[{""name"": ""Осадки Nov–Mar 137 мм"", ""impact"": 2.61}, {""name"": ""Осадки 109% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 97% нормы"", ""impact"": 1.65}, {""name"": ""Снегозапас 64 мм"", ""impact"": -0.95}]"
Пулеметовка,54.552135,70.423721,17.1,"[{""name"": ""Осадки Nov–Mar 145 мм"", ""impact"": 2.72}, {""name"": ""Осадки 110% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 95% нормы"", ""impact"": 1.45}, {""name"": ""Снегозапас 71 мм"", ""impact"": -0.89}]"
Таманское,54.482517,70.512383,9.2,"[{""name"": ""Осадки Nov–Mar 141 мм"", ""impact"": 2.55}, {""name"": ""Осадки 109% нормы"", ""impact"": 2.25}, {""name"": ""Снегозапас 97% нормы"", ""impact"": 1.65}, {""name"": ""Снегозапас 68 мм"", ""impact"": -1.18}]"
Косколь,54.4303762,70.6339942,3.9,"[{""name"": ""Осадки Nov–Mar 139 мм"", ""impact"": 2.42}, {""name"": ""Осадки 109% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 98% нормы"", ""impact"": 1.15}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -0.91}]"
Советское,54.4322207,70.3431847,5.2,"[{""name"": ""Осадки Nov–Mar 140 мм"", ""impact"": 2.46}, {""name"": ""Осадки 108% нормы"", ""impact"": 2.13}, {""name"": ""Снегозапас 65 мм"", ""impact"": -1.47}, {""name"": ""Снегозапас 97% нормы"", ""impact"": 1.17}]"
Шандак,54.436375,70.751198,7.8,"[{""name"": ""Осадки 110% нормы"", ""impact"": 2.3}, {""name"": ""Осадки Nov–Mar 138 мм"", ""impact"": 2.13}, {""name"": ""Снегозапас 99% нормы"", ""impact"": 1.37}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -1.1}]"
Придорожное,54.498676,70.345047,14.9,"[{""name"": ""Осадки Nov–Mar 143 мм"", ""impact"": 2.61}, {""name"": ""Осадки 110% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 98% нормы"", ""impact"": 1.68}, {""name"": ""Снегозапас 66 мм"", ""impact"": -0.87}]"
Достык,54.7590514,70.3366645,2.9,"[{""name"": ""Осадки Nov–Mar 148 мм"", ""impact"": 2.33}, {""name"": ""Осадки 111% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 93% нормы"", ""impact"": 1.32}, {""name"": ""Превышение над рекой 46 м"", ""impact"": -0.97}]"
Жанажол,53.982719,67.608635,1.2,"[{""name"": ""Осадки Nov–Mar 153 мм"", ""impact"": 2.26}, {""name"": ""Снегозапас 97% нормы"", ""impact"": 1.41}, {""name"": ""Река в 0.4 км"", ""impact"": -1.26}, {""name"": ""Высота 128 м"", ""impact"": 1.11}]"
Жанаталап,53.9700811,67.5499431,16.5,"[{""name"": ""Осадки Nov–Mar 154 мм"", ""impact"": 2.77}, {""name"": ""Снегозапас 95% нормы"", ""impact"": 1.71}, {""name"": ""Высота 139 м"", ""impact"": 1.15}, {""name"": ""Осадки 110% нормы"", ""impact"": 0.99}]"
Узынжар,53.537678,67.080902,0.8,"[{""name"": ""Осадки Nov–Mar 149 мм"", ""impact"": 2.46}, {""name"": ""Снегозапас 92% нормы"", ""impact"": 2.06}, {""name"": ""Снегозапас 70 мм"", ""impact"": -1.23}, {""name"": ""Осадки 102% нормы"", ""impact"": 0.94}]"
Двинск,54.145901,68.403328,3.2,"[{""name"": ""Осадки Nov–Mar 140 мм"", ""impact"": 2.41}, {""name"": ""Осадки 106% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 95% нормы"", ""impact"": 1.35}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -1.0}]"
Лавровка,53.454784,68.35746,0.0,"[{""name"": ""Осадки Nov–Mar 134 мм"", ""impact"": 1.67}, {""name"": ""Высота 263 м"", ""impact"": -1.5}, {""name"": ""Снегозапас 92% нормы"", ""impact"": 1.42}, {""name"": ""Река в 0.3 км"", ""impact"": -1.34}]"
Дзержинское,53.612789,66.435074,1.1,"[{""name"": ""Осадки 108% нормы"", ""impact"": 2.3}, {""name"": ""Осадки Nov–Mar 152 мм"", ""impact"": 1.67}, {""name"": ""Снегозапас 96% нормы"", ""impact"": 1.34}, {""name"": ""Высота 178 м"", ""impact"": -0.8}]"
Москворецкое,53.6791,66.362312,1.1,"[{""name"": ""Осадки 109% нормы"", ""impact"": 2.26}, {""name"": ""Осадки Nov–Mar 154 мм"", ""impact"": 1.68}, {""name"": ""Снегозапас 99% нормы"", ""impact"": 1.49}, {""name"": ""Высота 174 м"", ""impact"": -0.77}]"
Андреевка,52.999763,67.381363,1.1,"[{""name"": ""Осадки 99% нормы"", ""impact"": 2.19}, {""name"": ""Осадки Nov–Mar 158 мм"", ""impact"": 1.66}, {""name"": ""Снегозапас 95% нормы"", ""impact"": 1.49}, {""name"": ""Высота 289 м"", ""impact"": -0.83}]"
Макарьевка,54.501556,66.350296,5.1,"[{""name"": ""Осадки Nov–Mar 162 мм"", ""impact"": 2.5}, {""name"": ""Осадки 118% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 106% нормы"", ""impact"": 1.18}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.83}]"
Пресноредуть,54.5552732,66.1543393,0.9,"[{""name"": ""Осадки 118% нормы"", ""impact"": 2.27}, {""name"": ""Осадки Nov–Mar 161 мм"", ""impact"": 1.68}, {""name"": ""Снегозапас 103% нормы"", ""impact"": 1.42}, {""name"": ""Снегозапас 81 мм"", ""impact"": -0.73}]"
Дубровное,54.814541,68.091301,4.0,"[{""name"": ""Осадки Nov–Mar 158 мм"", ""impact"": 2.41}, {""name"": ""Осадки 118% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 97% нормы"", ""impact"": 1.49}, {""name"": ""Снегозапас 79 мм"", ""impact"": -1.03}]"
Афонькино,54.905602,68.262001,3.0,"[{""name"": ""Осадки Nov–Mar 159 мм"", ""impact"": 2.37}, {""name"": ""Осадки 118% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 100% нормы"", ""impact"": 1.47}, {""name"": ""Снегозапас 78 мм"", ""impact"": -1.03}]"
Қызылжар орман шаруашылығы,54.8302185,69.1262021,51.8,"[{""name"": ""Осадки Nov–Mar 156 мм"", ""impact"": 2.85}, {""name"": ""Осадки 116% нормы"", ""impact"": 1.89}, {""name"": ""Снегозапас 97% нормы"", ""impact"": 1.78}, {""name"": ""Превышение над рекой 10 м"", ""impact"": 1.28}]"
Тепловское,54.8629738,69.2551484,3.0,"[{""name"": ""Осадки Nov–Mar 158 мм"", ""impact"": 2.51}, {""name"": ""Осадки 116% нормы"", ""impact"": 1.87}, {""name"": ""Снегозапас 94% нормы"", ""impact"": 1.42}, {""name"": ""Превышение над рекой 33 м"", ""impact"": -1.07}]"
Кладбинка,54.736385,67.6147491,4.0,"[{""name"": ""Осадки Nov–Mar 162 мм"", ""impact"": 2.4}, {""name"": ""Осадки 119% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 105% нормы"", ""impact"": 1.5}, {""name"": ""Снегозапас 83 мм"", ""impact"": -1.0}]"
Пчелино,54.778366,67.937798,5.1,"[{""name"": ""Осадки Nov–Mar 159 мм"", ""impact"": 2.51}, {""name"": ""Осадки 118% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 101% нормы"", ""impact"": 1.17}, {""name"": ""Превышение над рекой 50 м"", ""impact"": -0.8}]"
Сенжарка,54.7730787,67.8304133,5.1,"[{""name"": ""Осадки Nov–Mar 159 мм"", ""impact"": 2.51}, {""name"": ""Осадки 118% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 102% нормы"", ""impact"": 1.17}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.84}]"
Екатериновка,54.5942855,66.7049222,5.1,"[{""name"": ""Осадки Nov–Mar 162 мм"", ""impact"": 2.5}, {""name"": ""Осадки 118% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 104% нормы"", ""impact"": 1.18}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -0.83}]"
Светлое,54.586346,66.634529,5.1,"[{""name"": ""Осадки Nov–Mar 162 мм"", ""impact"": 2.5}, {""name"": ""Осадки 119% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 104% нормы"", ""impact"": 1.18}, {""name"": ""Превышение над рекой 43 м"", ""impact"": -0.83}]"
Чапаевка,54.5086818,66.5132517,5.1,"[{""name"": ""Осадки Nov–Mar 163 мм"", ""impact"": 2.5}, {""name"": ""Осадки 118% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 107% нормы"", ""impact"": 1.18}, {""name"": ""Превышение над рекой 43 м"", ""impact"": -0.83}]"
Будённое,54.623726,66.513252,4.0,"[{""name"": ""Осадки Nov–Mar 162 мм"", ""impact"": 2.4}, {""name"": ""Осадки 119% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 105% нормы"", ""impact"": 1.5}, {""name"": ""Снегозапас 83 мм"", ""impact"": -1.0}]"
Кабань,54.6611966,66.4859984,5.1,"[{""name"": ""Осадки Nov–Mar 162 мм"", ""impact"": 2.5}, {""name"": ""Осадки 119% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 101% нормы"", ""impact"": 1.18}, {""name"": ""Превышение над рекой 43 м"", ""impact"": -0.83}]"
Калиновка,54.5925449,66.4565179,1.5,"[{""name"": ""Осадки 119% нормы"", ""impact"": 2.3}, {""name"": ""Осадки Nov–Mar 162 мм"", ""impact"": 1.82}, {""name"": ""Снегозапас 105% нормы"", ""impact"": 1.18}, {""name"": ""Превышение над рекой 47 м"", ""impact"": -0.72}]"
Узынколь,54.59211,67.152664,3.8,"[{""name"": ""Осадки Nov–Mar 160 мм"", ""impact"": 2.37}, {""name"": ""Осадки 117% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 104% нормы"", ""impact"": 1.34}, {""name"": ""Превышение над рекой 35 м"", ""impact"": -0.96}]"
Айымжан,54.543686,67.090912,3.8,"[{""name"": ""Осадки Nov–Mar 160 мм"", ""impact"": 2.4}, {""name"": ""Осадки 116% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 105% нормы"", ""impact"": 1.35}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -0.9}]"
Святодуховка,54.484962,66.783897,3.8,"[{""name"": ""Осадки Nov–Mar 162 мм"", ""impact"": 2.39}, {""name"": ""Осадки 118% нормы"", ""impact"": 2.29}, {""name"": ""Снегозапас 105% нормы"", ""impact"": 1.37}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -0.9}]"
Благовещенка,54.369076,66.97139,1.9,"[{""name"": ""Осадки Nov–Mar 161 мм"", ""impact"": 2.27}, {""name"": ""Осадки 116% нормы"", ""impact"": 2.13}, {""name"": ""Снегозапас 84 мм"", ""impact"": -1.23}, {""name"": ""Снегозапас 106% нормы"", ""impact"": 0.98}]"
Украинское,54.116165,66.659279,0.7,"[{""name"": ""Осадки 116% нормы"", ""impact"": 2.25}, {""name"": ""Осадки Nov–Mar 164 мм"", ""impact"": 1.67}, {""name"": ""Снегозапас 106% нормы"", ""impact"": 1.31}, {""name"": ""Снегозапас 85 мм"", ""impact"": -0.75}]"
Новое,54.091621,66.53981,5.1,"[{""name"": ""Осадки Nov–Mar 164 мм"", ""impact"": 2.5}, {""name"": ""Осадки 116% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 106% нормы"", ""impact"": 1.18}, {""name"": ""Превышение над рекой 43 м"", ""impact"": -0.83}]"
Кайранколь,54.032894,66.369087,25.0,"[{""name"": ""Осадки Nov–Mar 160 мм"", ""impact"": 2.69}, {""name"": ""Осадки 115% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 106% нормы"", ""impact"": 1.83}, {""name"": ""Снегозапас 81 мм"", ""impact"": -1.26}]"
Комсомольское,53.754959,66.402031,0.9,"[{""name"": ""Осадки 111% нормы"", ""impact"": 2.27}, {""name"": ""Осадки Nov–Mar 155 мм"", ""impact"": 1.67}, {""name"": ""Снегозапас 101% нормы"", ""impact"": 1.42}, {""name"": ""Высота 171 м"", ""impact"": -0.77}]"
Хмельницкое,53.824615,66.061569,0.6,"[{""name"": ""Осадки 112% нормы"", ""impact"": 2.25}, {""name"": ""Осадки Nov–Mar 157 мм"", ""impact"": 1.61}, {""name"": ""Снегозапас 104% нормы"", ""impact"": 1.31}, {""name"": ""Высота 181 м"", ""impact"": -0.81}]"
2632 км,54.8565139,69.2607726,3.0,"[{""name"": ""Осадки Nov–Mar 158 мм"", ""impact"": 2.51}, {""name"": ""Осадки 116% нормы"", ""impact"": 1.87}, {""name"": ""Снегозапас 94% нормы"", ""impact"": 1.42}, {""name"": ""Превышение над рекой 33 м"", ""impact"": -1.07}]"
Краснознамённое,54.976139,68.806702,2.5,"[{""name"": ""Осадки Nov–Mar 157 мм"", ""impact"": 2.33}, {""name"": ""Осадки 116% нормы"", ""impact"": 2.19}, {""name"": ""Снегозапас 94% нормы"", ""impact"": 1.48}, {""name"": ""Снегозапас 75 мм"", ""impact"": -1.13}]"
Горьковское,54.1858669,71.9383977,3.0,"[{""name"": ""Осадки Nov–Mar 137 мм"", ""impact"": 2.34}, {""name"": ""Осадки 116% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 110% нормы"", ""impact"": 1.47}, {""name"": ""Снегозапас 62 мм"", ""impact"": -1.02}]"
Арыкбалык,52.953907,68.198669,0.4,"[{""name"": ""Осадки 101% нормы"", ""impact"": 1.66}, {""name"": ""Осадки Nov–Mar 147 мм"", ""impact"": 1.64}, {""name"": ""Снегозапас 94% нормы"", ""impact"": 1.03}, {""name"": ""Высота 392 м"", ""impact"": -1.03}]"
Чкалово,53.625412,70.43367,0.7,"[{""name"": ""Осадки 107% нормы"", ""impact"": 2.23}, {""name"": ""Снегозапас 52 мм"", ""impact"": -1.17}, {""name"": ""Снегозапас 116% нормы"", ""impact"": 1.11}, {""name"": ""Осадки Nov–Mar 119 мм"", ""impact"": 0.88}]"
Нижний Бурлук,52.771709,68.169281,7.6,"[{""name"": ""Осадки 104% нормы"", ""impact"": 2.12}, {""name"": ""Осадки Nov–Mar 158 мм"", ""impact"": 1.95}, {""name"": ""Высота 369 м"", ""impact"": -1.69}, {""name"": ""Снегозапас 106% нормы"", ""impact"": 1.35}]"
Айсаринское,53.294186,71.898643,3.7,"[{""name"": ""Осадки 118% нормы"", ""impact"": 2.26}, {""name"": ""Осадки Nov–Mar 128 мм"", ""impact"": 1.84}, {""name"": ""Снегозапас 142% нормы"", ""impact"": 1.76}, {""name"": ""Высота 181 м"", ""impact"": -1.19}]"
Аккудык,53.128433,72.34227,1.1,"[{""name"": ""Осадки 117% нормы"", ""impact"": 2.3}, {""name"": ""Осадки Nov–Mar 123 мм"", ""impact"": 1.6}, {""name"": ""Снегозапас 130% нормы"", ""impact"": 1.34}, {""name"": ""Высота 174 м"", ""impact"": -0.76}]"
Карсаковка,52.798553,67.771004,3.0,"[{""name"": ""Высота 288 м"", ""impact"": -2.31}, {""name"": ""Осадки Nov–Mar 160 мм"", ""impact"": 2.11}, {""name"": ""Превышение над рекой 6 м"", ""impact"": 1.94}, {""name"": ""Река в 2.0 км"", ""impact"": 0.99}]"
Шоптыколь,52.43047,66.749649,0.3,"[{""name"": ""Снегозапас 99% нормы"", ""impact"": 1.99}, {""name"": ""Высота 204 м"", ""impact"": -1.82}, {""name"": ""Осадки Nov–Mar 147 мм"", ""impact"": 1.75}, {""name"": ""Осадки 100% нормы"", ""impact"": 0.94}]"
Ялты,52.4594302,67.194389,0.5,"[{""name"": ""Снегозапас 107% нормы"", ""impact"": 1.97}, {""name"": ""Высота 274 м"", ""impact"": -1.83}, {""name"": ""Осадки Nov–Mar 159 мм"", ""impact"": 1.77}, {""name"": ""Осадки 104% нормы"", ""impact"": 0.99}]"
Верхний Бурлук,52.839413,68.307625,2.7,"[{""name"": ""Осадки 104% нормы"", ""impact"": 2.27}, {""name"": ""Осадки Nov–Mar 158 мм"", ""impact"": 1.84}, {""name"": ""Снегозапас 106% нормы"", ""impact"": 1.72}, {""name"": ""Высота 416 м"", ""impact"": -1.15}]"
Боровское,54.875137,68.8351312,2.4,"[{""name"": ""Осадки Nov–Mar 157 мм"", ""impact"": 2.29}, {""name"": ""Осадки 116% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 97% нормы"", ""impact"": 1.33}, {""name"": ""Превышение над рекой 33 м"", ""impact"": -1.2}]"
Кондратовка,54.884083,68.808029,2.5,"[{""name"": ""Осадки Nov–Mar 157 мм"", ""impact"": 2.33}, {""name"": ""Осадки 116% нормы"", ""impact"": 2.19}, {""name"": ""Снегозапас 97% нормы"", ""impact"": 1.48}, {""name"": ""Снегозапас 75 мм"", ""impact"": -1.13}]"
Измайловка,54.8892174,68.8511832,3.2,"[{""name"": ""Осадки Nov–Mar 156 мм"", ""impact"": 2.42}, {""name"": ""Осадки 116% нормы"", ""impact"": 2.24}, {""name"": ""Снегозапас 97% нормы"", ""impact"": 1.16}, {""name"": ""Превышение над рекой 37 м"", ""impact"": -1.02}]"
Актуесай,53.9165399,72.6553586,76.2,"[{""name"": ""Осадки Nov–Mar 132 мм"", ""impact"": 2.6}, {""name"": ""Снегозапас 110% нормы"", ""impact"": 2.05}, {""name"": ""Река в 2.3 км"", ""impact"": 1.97}, {""name"": ""Высота 66 м"", ""impact"": 1.96}]"
Бидайык,54.0295008,72.7368342,2.5,"[{""name"": ""Осадки Nov–Mar 133 мм"", ""impact"": 2.31}, {""name"": ""Осадки 115% нормы"", ""impact"": 2.19}, {""name"": ""Снегозапас 101% нормы"", ""impact"": 1.48}, {""name"": ""Снегозапас 70 мм"", ""impact"": -1.12}]"
Караагаш,54.323322,68.899139,13.5,"[{""name"": ""Осадки Nov–Mar 140 мм"", ""impact"": 2.61}, {""name"": ""Осадки 108% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 96% нормы"", ""impact"": 1.71}, {""name"": ""Снегозапас 69 мм"", ""impact"": -0.93}]"
Куприяновка,53.3391,66.959091,0.1,"[{""name"": ""Осадки Nov–Mar 149 мм"", ""impact"": 1.61}, {""name"": ""Снегозапас 91% нормы"", ""impact"": 1.51}, {""name"": ""Высота 179 м"", ""impact"": -1.48}, {""name"": ""Осадки 101% нормы"", ""impact"": 1.01}]"
Акбулак,53.406972,72.4177394,1.7,"[{""name"": ""Осадки Nov–Mar 128 мм"", ""impact"": 2.26}, {""name"": ""Осадки 117% нормы"", ""impact"": 2.25}, {""name"": ""Снегозапас 128% нормы"", ""impact"": 1.29}, {""name"": ""Снегозапас 68 мм"", ""impact"": -1.0}]"
Каратал,53.86311,67.467735,78.9,"[{""name"": ""Осадки Nov–Mar 151 мм"", ""impact"": 2.67}, {""name"": ""Снегозапас 96% нормы"", ""impact"": 2.08}, {""name"": ""Река в 2.5 км"", ""impact"": 2.03}, {""name"": ""Высота 148 м"", ""impact"": 1.78}]"
Ыскака Ыбыраева,53.933348,67.5846568,15.0,"[{""name"": ""Осадки Nov–Mar 150 мм"", ""impact"": 2.61}, {""name"": ""Снегозапас 96% нормы"", ""impact"": 1.8}, {""name"": ""Река в 2.4 км"", ""impact"": 1.72}, {""name"": ""Снегозапас 68 мм"", ""impact"": -1.55}]"
Арай,53.752785,67.547203,0.8,"[{""name"": ""Осадки 104% нормы"", ""impact"": 1.8}, {""name"": ""Осадки Nov–Mar 149 мм"", ""impact"": 1.73}, {""name"": ""Снегозапас 93% нормы"", ""impact"": 1.57}, {""name"": ""Высота 178 м"", ""impact"": -0.97}]"
Ленинградское,53.534927,71.546295,56.3,"[{""name"": ""Осадки Nov–Mar 128 мм"", ""impact"": 2.3}, {""name"": ""Население 2296"", ""impact"": 1.68}, {""name"": ""Снегозапас 64 мм"", ""impact"": -1.65}, {""name"": ""Высота 131 м"", ""impact"": 1.48}]"
Краснокаменка,53.731476,68.891396,3.7,"[{""name"": ""Осадки 100% нормы"", ""impact"": 2.3}, {""name"": ""Осадки Nov–Mar 123 мм"", ""impact"": 1.77}, {""name"": ""Снегозапас 93% нормы"", ""impact"": 1.68}, {""name"": ""Высота 229 м"", ""impact"": -1.14}]"
Саумалколь,53.2940231,68.1060457,0.5,"[{""name"": ""Осадки 99% нормы"", ""impact"": 2.05}, {""name"": ""Осадки Nov–Mar 140 мм"", ""impact"": 1.58}, {""name"": ""Снегозапас 90% нормы"", ""impact"": 0.97}, {""name"": ""Снегозапас 75 мм"", ""impact"": -0.96}]"
Разгульное,52.396862,66.681755,0.2,"[{""name"": ""Снегозапас 99% нормы"", ""impact"": 1.85}, {""name"": ""Осадки Nov–Mar 147 мм"", ""impact"": 1.7}, {""name"": ""Высота 204 м"", ""impact"": -1.51}, {""name"": ""Река в 0.4 км"", ""impact"": -1.48}]"
Воскресеновка,54.880726,68.470741,3.0,"[{""name"": ""Осадки Nov–Mar 159 мм"", ""impact"": 2.35}, {""name"": ""Осадки 118% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 99% нормы"", ""impact"": 1.47}, {""name"": ""Снегозапас 78 мм"", ""impact"": -1.01}]"
Кызыласкер,54.426903,67.804146,2.8,"[{""name"": ""Осадки Nov–Mar 154 мм"", ""impact"": 2.39}, {""name"": ""Осадки 115% нормы"", ""impact"": 2.2}, {""name"": ""Снегозапас 101% нормы"", ""impact"": 1.44}, {""name"": ""Снегозапас 73 мм"", ""impact"": -1.1}]"
Леденёво,54.699867,68.538467,2.5,"[{""name"": ""Осадки Nov–Mar 156 мм"", ""impact"": 2.37}, {""name"": ""Осадки 117% нормы"", ""impact"": 2.19}, {""name"": ""Снегозапас 102% нормы"", ""impact"": 1.48}, {""name"": ""Снегозапас 77 мм"", ""impact"": -1.14}]"
Бике,54.614407,67.66539,3.8,"[{""name"": ""Осадки Nov–Mar 160 мм"", ""impact"": 2.4}, {""name"": ""Осадки 118% нормы"", ""impact"": 2.29}, {""name"": ""Снегозапас 105% нормы"", ""impact"": 1.36}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -0.9}]"
Новомихайловка,54.654854,68.193947,3.0,"[{""name"": ""Осадки Nov–Mar 158 мм"", ""impact"": 2.37}, {""name"": ""Осадки 118% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 102% нормы"", ""impact"": 1.47}, {""name"": ""Снегозапас 80 мм"", ""impact"": -1.03}]"
Ақсуат,53.612885,66.558327,1.1,"[{""name"": ""Осадки 106% нормы"", ""impact"": 2.26}, {""name"": ""Осадки Nov–Mar 151 мм"", ""impact"": 1.68}, {""name"": ""Снегозапас 94% нормы"", ""impact"": 1.49}, {""name"": ""Высота 182 м"", ""impact"": -0.81}]"
Есиль,53.58086,66.803749,1.4,"[{""name"": ""Осадки 105% нормы"", ""impact"": 2.24}, {""name"": ""Осадки Nov–Mar 150 мм"", ""impact"": 1.76}, {""name"": ""Снегозапас 90% нормы"", ""impact"": 1.18}, {""name"": ""Высота 178 м"", ""impact"": -0.78}]"
Антоновка,53.315826,68.434509,1.5,"[{""name"": ""Осадки 99% нормы"", ""impact"": 2.19}, {""name"": ""Осадки Nov–Mar 133 мм"", ""impact"": 1.78}, {""name"": ""Снегозапас 92% нормы"", ""impact"": 1.74}, {""name"": ""Высота 285 м"", ""impact"": -0.98}]"
Горное,53.841141,68.541351,37.6,"[{""name"": ""Осадки Nov–Mar 130 мм"", ""impact"": 2.88}, {""name"": ""Осадки 100% нормы"", ""impact"": 2.21}, {""name"": ""Превышение над рекой -28 м"", ""impact"": 1.54}, {""name"": ""Снегозапас 91% нормы"", ""impact"": 1.18}]"
Орлиногорское,53.8115673,68.538841,1.4,"[{""name"": ""Осадки 100% нормы"", ""impact"": 2.24}, {""name"": ""Осадки Nov–Mar 130 мм"", ""impact"": 1.76}, {""name"": ""Снегозапас 91% нормы"", ""impact"": 1.18}, {""name"": ""Высота 226 м"", ""impact"": -0.78}]"
Белоградовка,53.464417,66.630424,0.8,"[{""name"": ""Осадки 105% нормы"", ""impact"": 2.16}, {""name"": ""Осадки Nov–Mar 150 мм"", ""impact"": 1.67}, {""name"": ""Снегозапас 90% нормы"", ""impact"": 1.37}, {""name"": ""Высота 192 м"", ""impact"": -0.8}]"
